Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
134,-0.146288889,-1.967404139,3.88567125,-1.928991097,1.844547167,7.426585639,285.779578,339.185674,0,806.899222,270.098768,0,7.049115776,51.6114709,34.34921332,92.95088422,48.3885291,65.65078668
135,-0.006936111,-2.134133306,4.503055708,-1.780048875,1.913203556,6.755151069,282.711208,339.292619,0,807.522536,272.915211,0,0.388146021,52.72932249,39.99798367,99.61185398,47.27067751,60.00201633
136,0.141244444,-2.296772889,5.286897958,-1.629528875,1.971419111,6.115866222,279.461959,337.721132,0,808.616362,275.776372,0,7.976427185,53.81137702,46.36505565,92.02357281,46.18862298,53.63494435
137,0.273976389,-2.468220806,6.110491319,-1.467333319,2.071081597,5.534698181,277.4474,336.660434,0,808.282786,277.372082,0,15.73392646,54.37445199,52.47223602,84.26607354,45.62554801,47.52776398
138,0.403555569,-2.662004139,7.049611347,-1.340795542,2.150178819,5.01412,275.310358,335.577648,0,808.695859,279.115115,0,23.13499655,55.318016,58.43640864,76.86500345,44.681984,41.56359136
139,0.530612514,-2.869629125,8.053326944,-1.241711097,2.178970208,4.582571819,273.645536,334.917043,0,809.865865,281.311255,0,29.93880523,56.84010427,63.73370897,70.06119477,43.15989573,36.26629103
140,0.661452792,-3.097072875,9.073191417,-1.096555542,2.268191875,4.227688361,272.03423,334.036353,0,810.006837,283.050404,0,37.62512265,57.72451164,68.214972,62.37487735,42.27548836,31.785028
141,0.838954181,-3.406937458,10.11914257,-0.808768875,2.328305764,3.972963639,270.322623,333.410797,0,807.800046,283.763617,0,50.91597024,59.40353925,71.80716935,49.08402976,40.59646075,28.19283065
142,1.09212225,-3.763674958,11.18993815,-0.643733333,2.367221597,3.827053375,268.345214,332.742391,0,805.559893,285.424375,0,62.91550176,61.38865538,74.51517924,37.08449824,38.61134462,25.48482076
143,1.437351431,-4.064102028,12.27812486,-0.569262222,2.377029653,3.797376708,266.169626,331.855757,0,804.27391,286.35208,0,71.63070123,63.09608667,76.37786484,28.36929877,36.90391333,23.62213516
144,1.855409764,-4.166970778,13.33774046,-0.518142222,2.382724653,3.828289903,263.391643,330.139268,0,801.669042,287.876304,0,78.17017595,63.62083278,77.69845548,21.82982405,36.37916722,22.30154452
145,2.387598667,-4.067877028,14.37126938,-0.573364444,2.382724653,3.895062389,259.964248,327.800775,0,800.015679,289.736479,0,80.63588019,63.06197823,78.6762748,19.36411981,36.93802177,21.3237252
146,2.985995903,-3.847039528,15.42094719,-0.649097778,2.372916597,3.986565444,256.503338,324.493452,0,800.31231,291.680825,0,82.14357497,61.84994637,79.45864821,17.85642503,38.15005363,20.54135179
147,3.49201675,-3.370760375,16.33273833,-0.70148,2.347289097,4.001403778,253.491659,320.805164,0,800.182844,294.494967,0,83.27219402,58.94947904,80.32174775,16.72780598,41.05052096,19.67825225
148,3.824634819,-2.856102042,17.13272947,-0.704004431,2.271039375,3.921029472,251.107348,317.374029,0,800.384234,297.965939,0,84.45439366,55.70554447,81.37610731,15.54560634,44.29445553,18.62389269
149,4.012855653,-2.341443722,17.71160504,-0.674026667,2.159037708,3.793667125,249.396939,314.43175,0,798.949812,303.112764,0,85.61886942,52.02651668,82.35936241,14.38113058,47.97348332,17.64063759
150,3.991416764,-1.845345806,18.01967617,-0.607128889,2.001476056,3.640337681,247.976632,311.97739,0,797.786842,309.897,0,86.79737172,47.97065921,83.19328092,13.20262828,52.02934079,16.80671908
151,3.818013986,-1.474137486,18.07930283,-0.536444444,1.791710222,3.519157958,247.550102,310.342322,0,796.764079,318.187039,0,87.68057032,45.1379739,83.70644097,12.31942968,54.8620261,16.29355903
152,3.549082028,-1.123377069,17.80104506,-0.498262222,1.596498278,3.574801708,247.261928,308.957345,0,794.402102,326.473776,0,87.68915636,41.30252037,83.27644398,12.31084364,58.69747963,16.72355602
153,3.146787583,-0.715991653,17.10043169,-0.454084444,1.398438847,3.754098236,247.282199,307.898465,0,794.112479,332.180511,0,87.38959783,33.86215119,81.99864371,12.61040217,66.13784881,18.00135629
154,2.715487569,-0.308291667,16.07808276,-0.372671111,1.134886903,3.841891708,247.21674,306.434903,0,793.122686,336.495753,0,87.93225512,21.36199035,80.71337032,12.06774488,78.63800965,19.28662968
155,2.473354222,0.09815,14.86567383,-0.267275556,0.923855528,3.700927542,246.817881,304.858341,0,792.111917,341.705076,0,90.24765922,9.603666255,80.06674745,9.752340784,90.39633374,19.93325255
156,2.372780611,0.499558333,13.60481824,-0.158408889,0.767559417,3.420235736,246.029543,303.179578,0,791.430835,344.553264,0,93.74172148,39.4247759,79.91057331,6.258278524,60.5752241,20.08942669
157,2.344405611,0.932739569,12.17005153,-0.047017778,0.650179153,3.023310333,244.725264,301.387215,0,793.212032,348.277156,0,98.03389989,58.9252977,80.1011102,1.966100106,41.0747023,19.8988898
158,2.2920695,1.341383319,10.75764481,0.057115556,0.525838319,2.510151319,242.695576,299.157114,0,794.704732,353.052059,0,97.56870769,71.83846264,81.08087209,2.431292308,28.16153736,18.91912791
159,2.103848667,1.685537472,9.453311431,0.155884444,0.317654431,2.042743833,240.863573,296.969883,0,794.24036,358.592333,0,93.10164357,84.14258613,82.23091498,6.898356433,15.85741387,17.76908502
160,1.911213931,1.997604139,8.023513611,0.235088889,0.1680025,1.668075931,237.520165,294.750309,0,792.837136,363.542954,0,89.04679774,92.24224303,82.78841749,10.95320226,7.757756971,17.21158251
161,1.554634764,2.192331222,6.547753556,0.283368889,0.095865833,1.367599681,233.989357,293.930459,0,793.231632,367.831496,0,84.58278968,95.81042056,82.72219016,15.41721032,4.189579438,17.27780984
162,1.206252806,2.170939556,5.055844611,0.271062222,0.015503056,1.120294139,228.118754,291.483992,0,792.72414,367.685257,0,81.65169804,99.29094615,81.86092987,18.34830196,0.709053852,18.13907013
163,0.951508361,1.987537472,4.057097917,0.257493333,-0.0142375,0.94718025,222.077935,289.998323,0,792.532376,364.831256,0,78.70198739,99.28875622,81.07258992,21.29801261,0.711243781,18.92741008
164,0.895073639,1.813887472,3.468284556,0.246448889,-0.034486389,0.833419694,216.566519,288.895241,0,795.599565,365.512828,0,78.41051027,98.13423087,80.62582535,21.58948973,1.865769129,19.37417465
165,1.04672225,1.798787472,3.349031222,0.250235556,-0.079097222,0.787668167,212.489558,287.152197,0,795.858785,365.010427,0,80.70596017,95.78796172,80.95901847,19.29403983,4.212038282,19.04098153
166,1.127118083,1.499304153,3.416111222,0.259702222,-0.186036667,0.793850806,211.639271,288.50269,0,790.562265,369.486407,0,81.2735492,88.96148099,81.14351625,18.7264508,11.03851901,18.85648375
167,1.33047225,1.031204153,3.693126792,0.277057778,-0.308795542,0.948416778,210.881609,291.344267,0,789.489252,371.52764,0,82.7650014,76.95555134,79.56678067,17.2349986,23.04444866,20.43321933
168,1.534141708,0.762864569,4.078215694,0.29536,-0.479645542,1.264967889,209.898788,295.312232,0,788.702693,377.78216,0,83.85571335,61.39705123,76.32557689,16.14428665,38.60294877,23.67442311
169,1.707859764,0.595506236,4.819822389,0.316502222,-0.74383025,1.753396347,214.005882,294.630913,0,781.44119,388.404846,0,84.36533464,44.46278006,73.32514834,15.63466536,55.53721994,26.67485166
170,1.786363931,0.48225625,5.555217972,0.395391111,-1.069710806,2.480474653,217.794466,293.193254,0,785.965955,385.959576,0,81.87738295,31.07387159,69.13178778,18.12261705,68.92612841,30.86821222
171,1.753575042,0.45771875,6.111733542,0.384977778,-1.278211069,2.9416995,223.046437,292.180139,0,783.535416,389.636873,0,81.99821046,26.36735338,67.50735896,18.00178954,73.63264662,32.49264104
172,1.711958375,0.5152875,6.575082444,0.360364444,-1.180446903,3.01960075,224.417748,290.41159,0,784.508914,390.955216,0,82.61060289,30.3872764,68.52839548,17.38939711,69.6127236,31.47160452
173,1.671602819,0.589843736,6.986258014,0.326915556,-1.013709972,2.821756306,226.888884,289.445863,0,783.574925,394.049645,0,83.64210409,36.78353479,71.23009598,16.35789591,63.21646521,28.76990402
174,1.632508375,0.586383319,7.387495806,0.31808,-0.940940528,2.669663403,228.520831,287.971753,0,783.24372,396.553115,0,83.69312541,38.39286085,73.45509455,16.30687459,61.60713915,26.54490545
175,1.612961153,0.510883333,7.727864708,0.335751111,-0.925437472,2.536118403,230.341746,286.117993,0,780.24334,402.515065,0,82.7706164,35.56888763,75.29108948,17.2293836,64.43111237,24.70891052
176,1.543284764,0.4435625,7.817304708,0.420004444,-0.94600275,2.695630486,231.551498,283.27657,0,783.02136,403.209505,0,78.60710268,31.92095513,74.35891655,21.39289732,68.07904487,25.64108345
177,1.433252819,0.478795833,7.695566931,0.421266667,-0.859628583,2.704286181,232.442401,278.666729,0,782.92214,405.917927,0,77.28432244,35.77309465,73.996881,22.71567756,64.22690535,26.003119
178,1.492209764,0.446708333,7.689355819,0.397284444,-0.771672472,2.700576597,232.147357,274.071431,0,783.282316,409.036716,0,78.97403217,36.66409806,74.00775588,21.02596783,63.33590194,25.99224412
179,1.450593097,0.663141653,7.865751375,0.366044444,-0.70681275,2.753747292,233.155941,270.517534,0,784.170753,412.633054,0,79.85044149,48.40611129,74.06895205,20.14955851,51.59388871,25.93104795
180,1.610754208,0.890585403,8.1850025,0.329755556,-0.702066917,2.951591722,233.158313,267.876493,0,786.113313,414.547469,0,83.00675618,55.91838168,73.49645984,16.99324382,44.08161832,26.50354016
181,1.837438931,0.817916653,8.588724736,0.317448889,-0.762180806,3.192714639,233.097449,266.672902,0,786.650288,417.014266,0,85.26842623,51.76368385,72.9004705,14.73157377,48.23631615,27.0995295
182,1.659622264,0.835218736,8.909218083,0.284315556,-0.794768861,3.367065042,234.723132,266.188094,0,787.268083,419.270343,0,85.3742464,51.24080315,72.57260192,14.6257536,48.75919685,27.42739808
183,1.511441708,0.825466653,9.168842528,0.229093333,-0.804576917,3.443729764,236.610571,265.672721,0,789.620263,419.328404,0,86.8377638,50.64077232,72.6960553,13.1622362,49.35922768,27.3039447
184,1.583640319,0.825781236,9.340269208,0.15904,-0.796983583,3.357172819,237.858392,265.693944,0,789.470491,423.815243,0,90.87382819,50.8873021,73.56024298,9.126171807,49.1126979,26.43975702
185,1.555580597,0.779852069,9.454553653,0.104133333,-0.759333306,3.305238667,239.1938,265.869222,0,790.548655,424.519297,0,93.7258264,50.66654622,74.09645405,6.274173604,49.33345378,25.90354595
186,1.462573653,0.728889569,9.490578097,0.031555556,-0.698586639,3.280508111,241.674667,265.351568,0,790.999211,427.833375,0,97.88803034,51.06141631,74.31300629,2.11196966,48.93858369,25.68699371
187,1.452800042,0.653704153,9.517906986,-0.059324444,-0.632777764,3.357172819,244.961841,264.730458,0,792.968688,428.056735,0,96.07674864,50.81331842,73.92503293,3.923251359,49.18668158,26.07496707
188,1.406454194,0.429720833,9.454553653,-0.123382222,-0.563804986,3.494427403,249.407878,264.211704,0,792.862865,428.913389,0,91.93494018,43.25210527,73.01388126,8.065059825,56.74789473,26.98611874
189,1.184498639,0.21989375,9.547720319,-0.171031111,-0.515397486,3.655176014,258.27158,263.354093,0,792.833355,430.457647,0,87.38271063,29.9056672,72.31534717,12.61728937,70.0943328,27.68465283
190,1.077619472,-0.0396375,9.970075889,-0.216155556,-0.462876931,3.813451569,269.975497,262.58337,0,794.086742,430.56632,0,83.29264741,7.887833182,72.33326824,16.70735259,92.11216682,27.66673176
191,1.037579194,-0.189379167,10.45951147,-0.260964444,-0.419531653,3.903718083,278.308042,261.439781,0,794.181785,431.500513,0,79.90329808,31.1012977,72.82144612,20.09670192,68.8987023,27.17855388
192,1.056495861,-0.222410417,10.50174703,-0.291888889,-0.378717486,3.937104333,280.558257,260.756803,0,794.966496,432.821269,0,78.35270023,36.99885093,72.73256553,21.64729977,63.00114907,27.26743447
193,1.07225975,-0.1812,10.13404924,-0.314293333,-0.330309986,3.971727111,280.13382,260.13945,0,794.999111,432.818761,0,77.33275869,35.42452834,71.84325759,22.66724131,64.57547166,28.15674241
194,1.052712528,-0.0283125,9.527844764,-0.333542222,-0.239506375,4.002640306,277.818134,259.497606,0,796.529688,433.304311,0,75.93932701,10.57151032,70.41761411,24.06067299,89.42848968,29.58238589
195,1.038840306,0.19158125,8.888100306,-0.342062222,-0.110736111,4.038499611,273.182433,258.487053,0,796.626654,433.208335,0,75.22908277,63.37090576,68.75822229,24.77091723,36.62909424,31.24177771
196,1.045776417,0.348558333,8.300529167,-0.379928889,0.001898333,4.028607389,267.670535,258.067417,0,796.376128,434.623246,0,73.35151329,99.4583258,67.32449697,26.64848671,0.541674197,32.67550303
197,1.038525028,0.4813125,7.731591375,-0.451244444,0.016452222,4.065703222,262.782407,257.899263,0,796.379656,436.06689,0,69.71045166,96.69477938,65.53698656,30.28954834,3.305220617,34.46301344
198,1.00132225,0.627593736,7.224764694,-0.511515556,0.051887778,4.169571556,259.13593,257.485642,0,797.134161,436.010269,0,66.1883413,92.36362186,63.40663059,33.8116587,7.636378138,36.59336941
199,0.95308475,0.693970819,6.811104681,-0.592613333,0.013604722,4.199248222,256.232409,257.323597,0,798.651946,435.858762,0,61.66047304,98.07727636,61.86091164,38.33952696,1.922723642,38.13908836
200,0.90200975,0.727631236,6.500549111,-0.664244444,-0.013288333,4.176990722,254.414403,257.025844,0,798.476239,437.801805,0,57.5902528,98.20650798,60.88058872,42.4097472,1.793492017,39.11941128
201,0.86228475,0.686420819,6.324153542,-0.730511097,-0.037650278,4.210376972,254.507672,257.042623,0,800.43071,437.724077,0,54.13655187,94.80019601,60.03260927,45.86344813,5.199803986,39.96739073
202,0.857870861,0.586068736,6.311731319,-0.794884431,-0.052204167,4.186882944,256.342912,257.168552,0,799.709091,439.099228,0,51.90549777,91.82102727,60.11966114,48.09450223,8.178972731,39.88033886
203,0.865752806,0.470616667,6.398686889,-0.837168875,-0.049673056,4.194302111,259.110972,257.244682,0,800.523591,439.774445,0,50.83926146,90.45280861,60.40492338,49.16073854,9.547191389,39.59507662
204,0.838954181,0.376241667,6.643404667,-0.863359986,-0.0256275,4.179463778,264.234082,256.620827,0,800.297499,441.147795,0,49.28315801,93.62292454,61.38303076,50.71684199,6.377075458,38.61696924
205,0.849358347,0.265508333,6.904271347,-0.879137764,0.000949167,4.202957806,270.300667,255.942291,0,801.01312,440.073849,0,49.13857438,99.64378309,62.16015941,50.86142562,0.356216908,37.83984059
206,0.857555583,0.173020833,7.197435806,-0.904382208,0.004745833,4.228924889,277.072217,254.728063,0,801.372126,440.132175,0,48.67116123,97.33030189,62.98974799,51.32883877,2.669698106,37.01025201
207,0.850934736,0.102554167,7.514202472,-0.924893319,0.030373333,4.308062667,284.961153,253.592949,0,801.773763,441.242775,0,47.91763107,77.15045169,63.55975259,52.08236893,22.84954831,36.44024741
208,0.872688917,0.0358625,7.876931375,-0.956764431,0.048723889,4.392146542,291.920802,252.050196,0,800.902057,441.380283,0,47.70216841,42.39748318,64.20149443,52.29783159,57.60251682,35.79850557
209,0.867013917,0.17648125,8.301771389,-0.984217764,0.061379444,4.478703486,294.91376,250.272135,0,801.954075,441.559103,0,46.834436,74.19521347,64.95667391,53.165564,25.80478653,35.04332609
210,0.991233361,0.313010417,8.524129181,-1.003782208,0.063594167,4.513326264,292.639598,249.385324,0,801.711161,442.560366,0,49.68549501,83.11380969,65.38184707,50.31450499,16.88619031,34.61815293
211,1.082979194,0.378129167,8.618538069,-1.011986653,0.062328611,4.560314319,289.422435,249.19863,0,802.020021,441.913215,0,51.69436036,85.84912919,65.39672663,48.30563964,14.15087081,34.60327337
212,1.09495975,0.418395833,8.648351403,-1.011355542,0.054735278,4.549185569,286.892247,248.643417,0,802.430977,442.177339,0,51.98460811,88.43126641,65.53004111,48.01539189,11.56873359,34.46995889
213,1.175986139,0.455516667,8.671953625,-1.013879986,0.042396111,4.500960986,284.50479,249.016661,0,802.238962,442.149913,0,53.70127998,91.48523336,65.83169998,46.29872002,8.514766643,34.16830002
214,1.25669725,0.427833333,8.681891403,-1.020822208,0.027842222,4.436661542,282.676645,249.284761,0,802.408619,444.012656,0,55.17833208,93.88990217,66.18025204,44.82166792,6.110097828,33.81974796
215,1.299575028,0.364602083,8.685618069,-1.037231097,0.024045556,4.429242375,282.529168,249.9397,0,802.149743,443.960207,0,55.61330116,93.81301901,66.22730075,44.38669884,6.186980995,33.77269925
216,1.329211139,0.2925625,8.699282514,-1.056795542,-0.002214722,4.446553764,283.339369,250.325244,0,802.73973,443.785958,0,55.70860927,99.24867932,66.17519289,44.29139073,0.751320677,33.82480711
217,1.331102806,0.191266667,8.722884736,-1.074151097,-0.009491667,4.484886125,284.652121,250.497435,0,802.822356,443.960495,0,55.34146744,95.27209331,66.04358016,44.65853256,4.727906687,33.95641984
218,1.287594472,0.1226875,8.699282514,-1.100342208,0.004113056,4.533110708,286.659808,250.963868,0,803.414635,443.798107,0,53.92079626,96.75627955,65.74232165,46.07920374,3.243720453,34.25767835
219,1.215080583,0.086195833,8.629718069,-1.104444431,0.012022778,4.547949042,288.002004,250.779804,0,803.155256,444.176289,0,52.38488812,87.75916535,65.48744931,47.61511188,12.24083465,34.51255069
220,1.201838917,0.083364583,8.501769181,-1.103182208,0.032588056,4.570206542,287.841835,250.859715,0,803.740534,443.537603,0,52.14003914,71.89537395,65.03813472,47.85996086,28.10462605,34.96186528
221,1.18008475,0.106014583,8.279411389,-1.095293319,0.06834,4.541766403,287.315153,250.10622,0,803.502844,444.100712,0,51.86323828,60.8040129,64.57605942,48.13676172,39.1959871,35.42394058
222,1.119236139,0.171447917,8.024755833,-1.092768875,0.100611667,4.513326264,287.2773,249.780207,0,804.097725,443.601849,0,50.5982641,63.0185177,64.00305702,49.4017359,36.9814823,35.99694298
223,1.078880583,0.23121875,7.833453597,-1.092453319,0.126871944,4.492305292,286.735657,248.997347,0,803.829582,443.856198,0,49.68745627,64.56988511,63.55351965,50.31254373,35.43011489,36.44648035
224,1.055550028,0.26896875,7.691840264,-1.093399986,0.144273333,4.478703486,286.965628,248.478708,0,803.46503,444.600839,0,49.11933833,65.08745378,63.20046517,50.88066167,34.91254622,36.79953483
225,1.019923639,0.29728125,7.617306931,-1.091506653,0.150601111,4.463865153,287.764839,248.246394,0,803.986598,444.350384,0,48.30486912,66.37485104,63.05105894,51.69513088,33.62514896,36.94894106
226,1.010465306,0.32370625,7.729106931,-1.088982208,0.144589722,4.420586681,287.126799,247.959543,0,804.017451,444.696704,0,48.13005797,69.12428661,63.61565302,51.86994203,30.87571339,36.38434698
