Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
134,-0.727661125,-0.947524986,1.827308944,-0.5822,1.115587194,6.138123722,401.057366,317.514855,0,927.303785,190.932535,0,55.55253997,45.92697358,22.94048573,44.44746003,54.07302642,77.05951427
135,-0.780943069,-1.032147903,1.976375625,-0.490057778,1.234865792,5.899473861,401.535293,314.942191,0,924.985579,188.148118,0,61.44315884,45.52896638,25.0941264,38.55684116,54.47103362,74.9058736
136,-0.829495847,-1.104816653,2.163951181,-0.433573333,1.364901625,5.694210264,400.240514,313.164959,0,923.025898,184.971044,0,65.67303359,44.73452145,27.53762691,34.32696641,55.26547855,72.46237309
137,-0.907054194,-1.236312486,2.422333417,-0.4118,1.496203014,5.448141236,401.027665,312.519934,0,922.298077,182.885386,0,68.77592673,45.24448209,30.77747561,31.22407327,54.75551791,69.22252439
138,-1.002583361,-1.374729153,2.749037875,-0.367622222,1.630984667,5.166212917,400.567532,311.733109,0,921.604767,180.970302,0,73.17028724,45.73719374,34.73090048,26.82971276,54.26280626,65.26909952
139,-1.076358361,-1.536110403,3.108040111,-0.2698,1.730330778,4.852134875,399.740783,312.650481,0,921.600796,181.360702,0,79.95778151,47.02703395,39.04487171,20.04221849,52.97296605,60.95512829
140,-1.124595861,-1.715108306,3.450893444,-0.196591111,1.793924944,4.523218486,399.046581,315.439599,0,921.40322,182.166959,0,85.12011432,48.87694654,43.27621025,14.87988568,51.12305346,56.72378975
141,-1.133738917,-1.941293722,3.822317903,-0.127484444,1.825880222,4.242526694,396.694258,317.802847,0,920.970102,184.703033,0,89.89200102,51.53183131,47.3948116,10.10799898,48.46816869,52.6051884
142,-1.057441694,-2.199252056,4.224797917,-0.058377778,1.802467444,4.049628361,393.52488,321.136474,0,920.792632,185.53465,0,94.76817001,54.95767646,51.05849971,5.23182999,45.04232354,48.94150029
143,-0.903270861,-2.512577056,4.699326819,-0.013568889,1.755958278,4.024897806,389.351991,324.52821,0,919.097385,186.415516,0,98.52003702,58.8627447,53.86526621,1.47996298,41.1372553,46.13473379
144,-0.667127792,-2.829047875,5.194973514,-0.020195556,1.695528,4.126293083,384.136049,326.436786,0,917.475235,187.649051,0,97.06170965,62.52625557,55.73248506,2.938290346,37.47374443,44.26751494
145,-0.329780569,-3.164393708,5.726644639,-0.075417778,1.661358,4.261074611,378.530567,328.076288,0,916.241134,187.506522,0,81.3874419,65.57307337,57.33686035,18.6125581,34.42692663,42.66313965
146,0.098997222,-3.502570792,6.295582431,-0.140737778,1.649335222,4.428005847,372.836457,327.950829,0,915.342025,185.785803,0,41.29443854,67.98592176,58.70779694,58.70556146,32.01407824,41.29220306
147,0.544169458,-3.800795778,6.849613569,-0.205426667,1.698059111,4.716116819,366.796631,325.675201,0,913.716558,182.726997,0,72.5950202,69.11976865,59.22335502,27.4049798,30.88023135,40.77664498
148,1.022445861,-3.973187444,7.327869139,-0.275164444,1.801834667,5.210727917,361.653177,321.124915,0,911.420219,179.352055,0,78.79452381,68.79951917,58.44249645,21.20547619,31.20048083,41.55750355
149,1.552743097,-3.808974944,7.865751375,-0.347426667,1.882513833,5.744907903,356.680773,311.25553,0,908.312329,176.174562,0,81.71601963,66.92405262,57.7911122,18.28398037,33.07594738,42.2088878
150,1.908691708,-3.165337458,8.753940292,-0.363204444,1.855304389,6.091135667,354.572592,293.909229,0,904.584454,174.181149,0,84.01315817,63.04647005,58.96864601,15.98684183,36.95352995,41.03135399
151,2.203476444,-2.412539556,10.31541368,-0.276111111,1.746466611,6.202423167,354.787865,269.787129,0,900.886971,174.237189,0,88.86463555,58.00759746,62.45014875,11.13536445,41.99240254,37.54985125
152,2.312877833,-1.705985389,11.59490261,-0.099715556,1.595549111,6.092372194,354.978013,252.200869,0,896.886826,175.227866,0,95.86687272,51.67249922,65.55505435,4.133127282,48.32750078,34.44494565
153,2.139790333,-1.280354153,11.64334928,0.088986667,1.406664958,5.608889847,354.711869,244.433138,0,892.030364,178.264604,0,96.00737684,47.64961096,67.48891662,3.992623159,52.35038904,32.51108338
154,1.788255597,-1.005408319,10.78248925,0.296622222,1.168424125,5.053688889,353.828494,241.983184,0,886.465131,183.19057,0,85.7726808,46.25049746,68.08769866,14.2273192,53.74950254,31.91230134
155,1.389744472,-0.627908319,9.633433667,0.49416,1.016873861,4.831113903,353.260238,240.195526,0,882.350833,187.048135,0,73.76937062,38.17577348,66.600311,26.23062938,61.82422652,33.399689
156,1.047983361,-0.101610417,8.545246958,0.569893333,1.074773028,4.747030014,351.708352,237.427195,0,879.832958,184.128109,0,64.77523069,8.637525217,64.28730741,35.22476931,91.36247478,35.71269259
157,0.845575014,0.4209125,7.638424708,0.665191111,1.202594125,4.918907361,349.374089,234.976256,0,878.294323,179.917258,0,55.96994796,25.92613381,60.8284042,44.03005204,74.07386619,39.1715958
158,0.707168069,0.880204153,6.898060236,0.70148,1.288019125,5.298521389,346.816065,233.625532,0,877.920008,175.910492,0,50.20189817,40.59564169,56.55732441,49.79810183,59.40435831,43.44267559
159,0.605963903,1.076818736,6.347755778,0.67876,1.447162736,5.804261236,343.945997,233.869445,0,877.879941,171.283099,0,47.1668583,42.66349607,52.23623182,52.8331417,57.33650393,47.76376818
160,0.587047236,1.209572903,6.165149097,0.588511111,1.610103,6.450965236,341.552657,234.124344,0,879.123537,168.906723,0,49.93773703,42.89758626,48.86725765,50.06226297,57.10241374,51.13274235
161,0.701808347,1.119287486,6.409866889,0.38908,1.684770778,7.213902861,340.709008,234.217448,0,881.373942,169.441785,0,64.33365514,39.91669861,47.04914283,35.66634486,60.08330139,52.95085717
162,0.875211139,0.748708319,7.187498028,0.104133333,1.606306333,8.054741722,340.713883,231.512655,0,884.213514,172.792795,0,89.36703721,31.79208752,47.15513039,10.63296279,68.20791248,52.84486961
163,0.928808361,0.42185625,8.211089167,-0.346164444,1.357624681,9.039017806,343.316607,228.538606,0,887.996134,178.419917,0,72.8492684,23.70670249,47.60022173,27.1507316,76.29329751,52.39977827
164,0.901694472,0.280608333,9.288095875,-0.839062208,1.036806361,9.912006403,347.219745,224.495674,0,891.452347,184.10968,0,51.79899536,21.29992435,48.37524166,48.20100464,78.70007565,51.62475834
165,1.00415975,0.172391667,10.12908035,-1.193431097,0.72674525,10.3175875,349.16938,221.714896,0,893.805716,190.729409,0,45.69366273,19.1730162,49.5390272,54.30633727,80.8269838,50.4609728
166,1.134054194,0.188120833,10.44833147,-1.261275542,0.434401931,10.08017417,349.865768,219.590525,0,894.608021,198.907393,0,47.3443876,30.21910912,50.89669777,52.6556124,69.78089088,49.10330223
167,1.189858361,0.2887875,10.1713159,-1.189959986,0.107888611,9.266538917,349.410295,218.623837,0,894.216188,210.264299,0,49.99786486,72.80183805,52.32735812,50.00213514,27.19816195,47.67264188
168,1.133108361,0.397947917,9.551446986,-1.079831097,-0.197110278,8.268661028,349.100945,218.405788,0,893.270033,224.094869,0,51.20376687,66.87546199,53.59926538,48.79623313,33.12453801,46.40073462
169,0.991863917,0.454258333,8.809840306,-0.891759986,-0.420797208,7.518088681,349.607649,218.580642,0,892.199527,238.90198,0,52.65721651,51.91194292,53.95565055,47.34278349,48.08805708,46.04434945
170,0.824766681,0.480997917,8.044631389,-0.674973333,-0.674541097,6.967833833,350.16316,218.643217,0,891.413582,253.867321,0,54.99397715,41.62541558,53.58634488,45.00602285,58.37458442,46.41365512
171,0.689827792,0.524095833,7.347744694,-0.531395556,-0.920691639,6.854073292,349.923252,218.656594,0,891.670412,265.365191,0,56.48662001,36.27494309,51.73805707,43.51337999,63.72505691,48.26194293
172,0.615106958,0.600539569,6.645889111,-0.342377778,-1.070976361,6.784827736,350.421594,218.076992,0,891.368927,275.933205,0,64.2419597,35.92784002,49.48275797,35.7580403,64.07215998,50.51724203
173,0.638122236,0.698689569,6.137820208,-0.00284,-1.121914972,6.552360514,347.270034,218.143267,0,890.616404,285.78293,0,99.55691617,38.37678933,48.36668872,0.443083826,61.62321067,51.63331128
174,0.665236125,0.806906236,5.761426861,0.067213333,-0.99156275,6.199950111,344.755667,217.775887,0,890.713531,293.517869,0,90.82348515,44.86628584,48.16691987,9.176514853,55.13371416,51.83308013
175,0.699286125,0.950041653,5.421057958,0.10792,-0.94885025,5.853722347,341.440443,217.678021,0,890.646452,301.842714,0,86.6304285,50.031371,48.08127353,13.3695715,49.968629,51.91872647
176,0.866383361,1.070841653,5.152737958,0.114546667,-0.842227194,5.596524569,337.598458,217.76482,0,890.728537,307.269775,0,88.32264653,55.97507138,47.93573461,11.67735347,44.02492862,52.06426539
177,0.902640306,1.023654153,4.920442389,0.241715556,-0.727061639,5.343036389,332.983127,219.468699,0,890.640433,313.254934,0,78.87758836,58.47060715,47.94127309,21.12241164,41.52939285,52.05872691
178,1.12617225,1.164902069,4.912989056,0.222151111,-0.663783875,5.139009306,328.055322,221.208613,0,891.073405,318.647454,0,83.52389957,63.70159256,48.87574469,16.47610043,36.29840744,51.12425531
179,1.27372225,1.060145819,4.946529056,0.213946667,-0.687829417,5.022775694,324.793493,222.883834,0,892.260156,323.838431,0,85.61866392,60.64993357,49.617593,14.38133608,39.35006643,50.382407
180,1.25669725,0.983387486,5.074477944,0.196275556,-0.751423583,4.911488194,321.828405,223.884491,0,892.581758,329.263577,0,86.49145016,56.68556671,50.81609405,13.50854984,43.31443329,49.18390595
181,1.166843083,0.806591653,5.227271292,0.202902222,-0.77515275,4.719826403,323.397247,224.101616,0,892.566194,334.719282,0,85.18686493,50.99380477,52.55071833,14.81313507,49.00619523,47.44928167
182,1.112300028,0.700577069,5.549006861,0.195013333,-0.825142194,4.576389181,325.181663,222.840355,0,893.499835,338.887377,0,85.08289297,45.91782289,54.80286241,14.91710703,54.08217711,45.19713759
183,1.070052806,0.559958319,5.961424653,0.194066667,-0.884306917,4.409457931,326.611054,221.460822,0,893.481116,343.897533,0,84.64807552,38.77115543,57.48232713,15.35192448,61.22884457,42.51767287
184,1.006366694,0.3907125,6.362662444,0.181128889,-0.850136917,4.095379889,328.205692,220.776288,0,893.493997,349.136147,0,84.74698421,31.48750322,60.83989949,15.25301579,68.51249678,39.16010051
185,0.950562528,0.199445833,6.760173569,0.20732,-0.855831917,3.840655181,329.80365,220.491446,0,894.750214,354.873125,0,82.09490211,18.89984256,63.77023654,17.90509789,81.10015744,36.22976346
186,0.913044472,0.02548125,7.093089125,0.150835556,-0.788124694,3.606951431,331.568833,220.334262,0,893.623298,357.656003,0,85.82212734,3.131890834,66.29030131,14.17787266,96.86810917,33.70969869
187,0.872058361,-0.11230625,7.329111361,0.117071111,-0.698903028,3.337388375,333.37206,219.300412,0,893.923828,361.615541,0,88.1642278,13.84430049,68.71149433,11.8357722,86.15569951,31.28850567
188,0.87363475,-0.241285417,7.527866917,0.102555556,-0.668213319,3.143253528,334.193536,219.60195,0,893.594627,365.548656,0,89.49430711,26.52949444,70.54429716,10.50569289,73.47050556,29.45570284
189,0.897280583,-0.3473,7.463271361,0.109182222,-0.672642764,3.050513944,334.192372,220.242022,0,892.626331,366.225811,0,89.15188702,34.05093034,70.98557888,10.84811298,65.94906966,29.01442112
190,0.87647225,-0.40298125,7.316689139,0.155884444,-0.649229986,2.919442,333.830967,220.077885,0,892.110569,370.440202,0,84.9001372,38.29851233,71.47904848,15.0998628,61.70148767,28.52095152
191,0.826973625,-0.456775,7.176318028,0.189964444,-0.631195819,2.834121583,334.436371,218.521335,0,891.885517,371.973807,0,81.31995938,41.98412235,71.68834044,18.68004062,58.01587765,28.31165956
192,0.757927792,-0.499558333,7.004891347,0.203848889,-0.557793597,2.648642431,336.553945,216.202923,0,892.092864,372.671773,0,78.80496658,47.24617404,72.56297547,21.19503342,52.75382596,27.43702453
193,0.709375014,-0.526927083,6.838433569,0.220888889,-0.422062764,2.429777014,338.22428,212.820084,0,891.368166,376.942813,0,76.25524454,55.5250496,73.78375262,23.74475546,44.4749504,26.21624738
194,0.697394458,-0.560272903,6.684398,0.21016,-0.365429153,2.257899667,340.299337,209.904782,0,890.136735,378.692714,0,76.8432629,60.52410702,74.75034101,23.1567371,39.47589298,25.24965899
195,0.656408347,-0.560587486,6.540300222,0.217102222,-0.323349431,2.134246889,342.107084,206.229602,0,890.613685,379.719855,0,75.14601084,63.41939968,75.39644593,24.85398916,36.58060032,24.60355407
196,0.655462514,-0.53133125,6.426015778,0.201324444,-0.251845542,1.979680917,344.615364,203.252835,0,889.164429,382.362313,0,76.50239158,67.84307907,76.44834225,23.49760842,32.15692093,23.55165775
197,0.691088903,-0.545802069,6.401171333,0.168506667,-0.181290833,1.859737722,345.716204,200.849717,0,889.046712,385.080919,0,80.39698288,75.06634535,77.48749309,19.60301712,24.93365465,22.51250691
198,0.693611125,-0.585124986,6.454586889,0.165982222,-0.141109444,1.828824528,347.884955,198.243902,0,888.374395,385.351486,0,80.69061112,80.56971158,77.9218436,19.30938888,19.43028842,22.0781564
199,0.650102792,-0.622245819,6.571355778,0.189964444,-0.133516111,1.842426333,351.361117,195.19126,0,889.976735,385.506891,0,77.3869952,82.33357547,78.10228136,22.6130048,17.66642453,21.89771864
200,0.617944458,-0.683589569,6.742782444,0.208266667,-0.12529,1.888177861,354.585724,192.775739,0,889.671097,386.912422,0,74.79256084,84.51067319,78.12320073,25.20743916,15.48932681,21.87679927
201,0.568445847,-0.757831236,6.927873569,0.229093333,-0.137312778,1.958659944,357.241268,189.930102,0,888.637137,387.670602,0,71.27497446,84.6602585,77.95923527,28.72502554,15.3397415,22.04076473
202,0.534711125,-0.817602069,7.089362458,0.240453333,-0.131617778,2.018013278,359.60516,187.576056,0,888.866409,388.85498,0,68.98034594,86.13411022,77.84198944,31.01965406,13.86588978,22.15801056
203,0.445172236,-0.888383319,7.144020236,0.234773333,-0.127188333,2.089731889,361.638244,185.082825,0,888.603915,390.194379,0,65.47174599,87.47618319,77.36855115,34.52825401,12.52381681,22.63144885
204,0.465980569,-0.853779153,7.021040236,0.218995556,-0.132250556,2.19483675,363.756567,181.872343,0,888.225226,391.340839,0,68.02873158,86.58756887,76.18417918,31.97126842,13.41243113,23.81582082
205,0.489626403,-0.800929153,7.042158014,0.188071111,-0.119595,2.316016458,363.184227,179.959572,0,889.26686,391.998621,0,72.24851689,87.00794546,75.25140758,27.75148311,12.99205454,24.74859242
206,0.747838903,-0.971433319,6.952718014,0.131586667,-0.109786944,2.460690208,361.621975,178.204596,0,888.501326,392.68288,0,85.03720255,89.8460149,73.85973124,14.96279745,10.1539851,26.14026876
207,0.629925014,-0.805962486,6.763900236,0.089933333,-0.095233056,2.635040625,361.636118,176.244679,0,889.0024,393.998578,0,87.50680135,89.43258692,71.96449404,12.49319865,10.56741308,28.03550596
208,0.646950014,-0.556497903,6.589989111,0.060271111,-0.078464444,2.824229361,362.160898,172.321633,0,889.490398,392.422248,0,91.47775583,87.64266184,70.00038432,8.522244172,12.35733816,29.99961568
209,0.93322225,-0.381904167,6.727875778,0.027137778,-0.041763333,2.909549778,361.188353,169.984778,0,889.042667,393.42928,0,97.1742079,90.14242694,69.80988584,2.825792098,9.857573057,30.19011416
210,1.030643083,-0.283125,7.021040236,-0.001577778,0.000316389,2.999816306,358.853698,169.161041,0,889.193887,393.358514,0,99.84714727,99.8883759,70.06427252,0.152852731,0.111624096,29.93572748
211,0.829495847,-0.210141667,7.198678028,-0.020195556,0.029740556,3.050513944,358.984242,168.46595,0,889.062973,393.775151,0,97.62318937,87.60201766,70.23654203,2.376810627,12.39798234,29.76345797
212,0.815308347,-0.20290625,7.381284694,-0.058377778,0.084792222,3.065352278,358.508811,169.037534,0,889.150502,392.476109,0,93.3182208,70.5273992,70.6570422,6.6817792,29.4726008,29.3429578
213,0.908945861,-0.253239583,7.684386931,-0.068791111,0.120544167,3.144490056,356.999508,169.649198,0,888.894712,392.353317,0,92.96425183,67.75029234,70.96199302,7.035748168,32.24970766,29.03800698
214,0.905162528,-0.324020833,8.022271389,-0.104133333,0.157561667,3.191478111,355.773407,170.814294,0,888.649305,392.751196,0,89.68257601,67.28251823,71.53959868,10.31742399,32.71748177,28.46040132
215,0.883408361,-0.3907125,8.270715833,-0.100977778,0.174646667,3.341097958,354.658411,172.100771,0,888.487717,393.321257,0,89.74205611,69.10872292,71.22673496,10.25794389,30.89127708,28.77326504
216,0.888768083,-0.471875,8.3638825,-0.106973333,0.187618611,3.448675875,353.195063,173.671108,0,888.790408,392.539275,0,89.25691635,71.55111013,70.80500459,10.74308365,28.44888987,29.19499541
217,0.873319472,-0.5001875,8.373820278,-0.114231111,0.199008611,3.508029208,351.658461,174.964184,0,888.621249,391.674962,0,88.43288506,71.53751173,70.47573097,11.56711494,28.46248827,29.52426903
218,0.858816694,-0.453314583,8.367609167,-0.095613333,0.195844722,3.537705875,349.251157,176.140382,0,887.94305,392.940009,0,89.98215369,69.8310229,70.28465133,10.01784631,30.1689771,29.71534867
219,0.85944725,-0.36523125,8.260778056,-0.100977778,0.182872778,3.538942403,347.229857,177.083958,0,887.852862,393.042886,0,89.48613636,66.63538881,70.00825218,10.51386364,33.36461119,29.99174782
220,0.89349725,-0.277147917,8.120406944,-0.088671111,0.154081389,3.578511292,344.508672,178.149877,0,887.899928,393.346294,0,90.97190313,64.26926767,69.41160525,9.028096874,35.73073233,30.58839475
221,0.95592225,-0.211085417,7.977551389,-0.110444444,0.126555556,3.555017264,342.368816,178.913512,0,888.085984,393.669394,0,89.64292067,62.51771379,69.17410708,10.35707933,37.48228621,30.82589292
222,0.97578475,-0.102239583,7.940284708,-0.135057778,0.120227778,3.510502264,340.922134,179.3556,0,888.711995,393.024273,0,87.84186107,45.95711606,69.34269869,12.15813893,54.04288394,30.65730131
223,0.97294725,-0.0207625,7.999911389,-0.173555556,0.104091944,3.500610042,339.408061,179.584879,0,888.243714,393.565144,0,84.86217786,16.62936397,69.56129283,15.13782214,83.37063603,30.43870717
224,0.966641694,0.006920833,8.074444722,-0.206373333,0.093018333,3.494427403,338.558097,179.807313,0,888.663546,394.154025,0,82.40659084,6.92504607,69.79457146,17.59340916,93.07495393,30.20542854
225,0.940473639,0.020447917,8.167611389,-0.26412,0.095233056,3.446202819,337.882571,180.403586,0,888.715622,393.900849,0,78.07393369,17.67612795,70.32669235,21.92606631,82.32387205,29.67330765
226,0.931015306,0.003460417,8.281895833,-0.296937778,0.0882725,3.516684903,337.808864,180.743846,0,888.23156,392.911688,0,75.81847533,3.772273675,70.19400061,24.18152467,96.22772633,29.80599939
227,0.947725028,-0.050647917,8.362640278,-0.339537778,0.107255833,3.489481292,337.238562,181.154915,0,888.890982,393.646326,0,73.62327442,32.07518293,70.55817162,26.37672558,67.92481707,29.44182838
228,0.96443475,-0.095633333,8.427235847,-0.3692,0.118013056,3.500610042,337.340023,181.022532,0,888.720513,393.808609,0,72.31625826,44.76243845,70.65178345,27.68374174,55.23756155,29.34821655
229,0.974208361,-0.132439583,8.493073625,-0.402964444,0.127504722,3.572328653,338.069897,180.876554,0,889.361977,393.742102,0,70.73973267,50.94921508,70.39196398,29.26026733,49.05078492,29.60803602
230,0.98145975,-0.162954167,8.576302514,-0.426946667,0.1281375,3.656412542,338.11042,180.883539,0,888.80043,393.556283,0,69.68583346,55.98036128,70.10955847,30.31416654,44.01963872,29.89044153
231,0.974838917,-0.19158125,8.601146958,-0.446195556,0.134148889,3.728131153,338.632177,180.316737,0,889.057787,392.830952,0,68.60065225,58.81594213,69.76196725,31.39934775,41.18405787,30.23803275
232,0.971370861,-0.20290625,8.659531403,-0.461342222,0.1452225,3.729367681,339.218563,180.055785,0,888.973903,393.749553,0,67.79939908,58.28482997,69.89750538,32.20060092,41.71517003,30.10249462
233,0.967587528,-0.212029167,8.684375847,-0.464182222,0.152815833,3.718238931,340.408252,179.121511,0,888.883483,393.283248,0,67.57982754,58.11486156,70.02052392,32.42017246,41.88513844,29.97947608
234,0.943941694,-0.209827083,8.654562514,-0.474911111,0.15946,3.708346708,342.311068,177.453234,0,888.455151,393.417972,0,66.5285145,56.81950244,70.00425513,33.4714855,43.18049756,29.99574487
235,0.894127806,-0.19913125,8.650835847,-0.483115556,0.160409167,3.717002403,345.251668,175.384732,0,888.809898,392.16245,0,64.92155496,55.38494166,69.94622401,35.07844504,44.61505834,30.05377599
236,0.836431958,-0.18025625,8.628475847,-0.492897778,0.161358333,3.697217958,348.452965,172.786051,0,888.006643,393.777855,0,62.92133062,52.76597042,70.00397692,37.07866938,47.23402958,29.99602308
237,0.761080569,-0.145652083,8.576302514,-0.497631111,0.166420556,3.694744903,351.792421,170.245271,0,888.937795,393.794249,0,60.46504384,46.67249389,69.89054987,39.53495616,53.32750611,30.10945013
238,0.704645847,-0.123316667,8.486862514,-0.504888889,0.160092778,3.686089208,354.62888,167.957354,0,889.303969,393.805549,0,58.25759494,43.51184094,69.71901892,41.74240506,56.48815906,30.28098108
239,0.669334736,-0.083364583,8.388726958,-0.513724444,0.159776389,3.660122125,356.173479,166.699482,0,889.016806,393.486925,0,56.5766064,34.28652217,69.62264114,43.4233936,65.71347783,30.37735886
240,0.669019458,-0.049389583,8.295560278,-0.528871111,0.149968333,3.642810736,356.008563,166.062273,0,888.692582,393.502935,0,55.84979759,24.77432758,69.48653437,44.15020241,75.22567242,30.51346563
241,0.714419458,-0.0622875,8.198666944,-0.533288889,0.143640556,3.610661014,355.339775,166.20097,0,888.773895,393.996336,0,57.25853,30.24721417,69.42534726,42.74147,69.75278583,30.57465274
242,0.735227792,-0.0698375,8.130344722,-0.53108,0.145855278,3.582220875,355.251676,165.929512,0,888.774392,394.736033,0,58.06074925,32.37822829,69.41557471,41.93925075,67.62177171,30.58442529
243,0.750676403,-0.106329167,8.122891389,-0.524768889,0.143640556,3.577274764,355.05463,166.180827,0,888.995449,393.743119,0,58.85602524,42.53681835,69.42543621,41.14397476,57.46318165,30.57456379
244,0.750991681,-0.160752083,8.165126944,-0.514671111,0.141742222,3.583457403,354.9392,166.635643,0,889.282704,394.171096,0,59.33584249,53.14218495,69.49881537,40.66415751,46.85781505,30.50118463
245,0.737750014,-0.235622917,8.254566944,-0.497315556,0.146488056,3.568619069,354.397255,166.655024,0,888.92798,394.478473,0,59.73367181,61.66347836,69.81677303,40.26632819,38.33652164,30.18322697
246,0.724823625,-0.305775,8.2968025,-0.492897778,0.165787778,3.531523236,354.796219,166.85457,0,888.721109,394.585292,0,59.5229437,64.84290415,70.14350708,40.4770563,35.15709585,29.85649292
247,0.712212514,-0.356422917,8.348975833,-0.460711111,0.182872778,3.461041153,355.073053,166.607965,0,889.086145,393.657102,0,60.72113296,66.09044358,70.69402053,39.27886704,33.90955642,29.30597947
248,0.706222236,-0.391341667,8.342764722,-0.438937778,0.201539722,3.390559069,355.691455,166.413024,0,889.136002,394.293225,0,61.6701795,66.00673828,71.10316625,38.3298205,33.99326172,28.89683375
249,0.695502792,-0.405183333,8.294318056,-0.414955556,0.214511667,3.341097958,357.002242,165.631048,0,888.962034,393.074047,0,62.63204679,65.3843154,71.28510099,37.36795321,34.6156846,28.71489901
250,0.674694458,-0.4020375,8.2297225,-0.402333333,0.224003333,3.275562,358.263185,164.84675,0,889.111702,393.233716,0,62.6441085,64.21905387,71.52993479,37.3558915,35.78094613,28.47006521
251,0.655462514,-0.389454167,8.183760278,-0.390657778,0.231280264,3.222391306,359.681474,163.636515,0,889.206066,393.390793,0,62.65651466,62.74086751,71.74865438,37.34348534,37.25913249,28.25134562
252,0.617313903,-0.369320833,8.127860278,-0.378982222,0.236026097,3.190241583,362.207533,162.199729,0,889.08068,393.056247,0,61.96088565,61.00978046,71.81292745,38.03911435,38.99021954,28.18707255
253,0.575697236,-0.340379167,8.099289167,-0.378035556,0.244884986,3.160564917,364.615243,160.287748,0,888.575699,392.64263,0,60.36252933,58.15821199,71.93067607,39.63747067,41.84178801,28.06932393
254,0.529036125,-0.317729167,8.119164722,-0.366044444,0.257540542,3.122232556,367.253177,158.850842,0,888.248793,393.819635,0,59.10486084,55.23133968,72.22558301,40.89513916,44.76866032,27.77441699
255,0.488050014,-0.290045833,8.160158056,-0.354684444,0.261653597,3.128415194,369.005744,157.639649,0,889.344334,393.157159,0,57.91266858,52.57316163,72.28688582,42.08733142,47.42683837,27.71311418
