Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
127,-0.202723611,0.021077083,2.975122319,0.807822208,0.115481944,6.850363708,397.35087,250.328946,0,827.977503,277.086988,0,20.0608035,15.43441227,30.27964531,79.9391965,84.56558773,69.72035469
128,-0.225423611,-0.019504167,2.886924542,0.818235542,0.114849167,6.820687042,397.865385,253.935382,0,828.455028,278.669612,0,21.59935171,14.51706942,29.73877268,78.40064829,85.48293058,70.26122732
129,-0.242763889,-0.0547375,2.814875653,0.828648875,0.115165556,6.765043292,397.036651,257.701033,0,828.494182,281.167274,0,22.65829726,32.21690147,29.38308423,77.34170274,67.78309853,70.61691577
130,-0.260419444,-0.085566667,2.771397875,0.827071097,0.108521389,6.761333708,397.170316,260.143625,0,828.473384,282.069488,0,23.94682385,44.08651858,29.07244215,76.05317615,55.91348142,70.92755785
131,-0.278390278,-0.100352083,2.727920097,0.827071097,0.108521389,6.773698986,399.511524,261.71524,0,828.239381,282.8937,0,25.18317547,48.04443679,28.71005534,74.81682453,51.95556321,71.28994466
132,-0.292893069,-0.098464583,2.792515653,0.817919986,0.095549444,6.868911625,399.222458,261.490242,0,828.475492,282.959489,0,26.36744932,50.75127013,28.90375896,73.63255068,49.24872987,71.09624104
133,-0.287218069,-0.077072917,2.864564542,0.812555542,0.106306667,6.913426625,399.446009,260.346665,0,827.598018,281.982547,0,26.11610849,42.02916991,29.29604346,73.88389151,57.97083009,70.70395654
134,-0.269877778,-0.040895833,2.958973431,0.804666653,0.116114722,6.974016472,399.749278,257.835342,0,827.155908,280.802061,0,25.11555317,26.0465503,29.78935305,74.88444683,73.9534497,70.21064695
135,-0.263256944,0.003775,3.027295653,0.812871097,0.126239167,7.029660222,399.597614,255.173033,0,827.179504,278.678105,0,24.46334769,2.903529744,30.10151074,75.53665231,97.09647026,69.89848926
136,-0.260104167,0.023279167,3.012388986,0.813817764,0.151233889,7.081594389,401.63235,255.113229,0,826.915607,277.844599,0,24.22002562,13.33949864,29.84341141,75.77997438,86.66050136,70.15658859
137,-0.286587514,0.02170625,2.987544542,0.818235542,0.174646667,7.091486611,399.130115,255.741976,0,827.386179,278.07356,0,25.93967536,11.05471228,29.64118769,74.06032464,88.94528772,70.35881231
138,-0.305819458,-0.001572917,2.881955653,0.822653319,0.184771111,7.063046472,398.770822,257.03378,0,827.787404,278.900995,0,27.10029558,0.844092878,28.97893451,72.89970442,99.15590712,71.02106549
139,-0.339869458,-0.032402083,2.762702319,0.830542208,0.181290833,7.060573417,399.063854,258.389515,0,828.678017,280.866156,0,29.03845442,15.16291875,28.12404328,70.96154558,84.83708125,71.87595672
140,-0.370136125,-0.05001875,2.65338675,0.844111097,0.168318889,7.093959667,397.715469,260.798222,0,828.657746,283.241156,0,30.48276481,22.90889938,27.22163178,69.51723519,77.09110062,72.77836822
141,-0.391575014,-0.0698375,2.557735639,0.860519986,0.155030556,7.124872861,397.729856,263.101062,0,829.085288,285.262668,0,31.27358658,31.05710139,26.41577049,68.72641342,68.94289861,73.58422951
142,-0.410806958,-0.080847917,2.491897861,0.881662208,0.162623889,7.165678278,396.950005,264.179026,0,828.128197,286.716368,0,31.78466217,33.20627474,25.80251841,68.21533783,66.79372526,74.19748159
143,-0.445802792,-0.095004167,2.432271194,0.899964431,0.168635278,7.244816056,397.965674,266.184259,0,827.976889,287.603358,0,33.12629289,36.03564211,25.13433156,66.87370711,63.96435789,74.86566844
144,-0.468187514,-0.107902083,2.403700083,0.905644431,0.1850875,7.337555639,398.188641,267.669938,0,828.177991,288.388976,0,34.07895091,36.8279589,24.67546435,65.92104909,63.1720411,75.32453565
145,-0.495931958,-0.126147917,2.382582306,0.898386653,0.199008611,7.378361056,398.905152,270.009036,0,827.952513,289.875001,0,35.56805126,38.79605848,24.40934464,64.43194874,61.20394152,75.59065536
146,-0.493409736,-0.151,2.386308972,0.881662208,0.201856111,7.357340083,398.782449,272.591503,0,827.792577,292.150559,0,35.88246696,42.79364739,24.49091668,64.11753304,57.20635261,75.50908332
147,-0.488050014,-0.184345833,2.409911194,0.846004431,0.211031389,7.268310083,398.886038,275.619407,0,827.995372,294.372378,0,36.58396521,46.62530439,24.9003523,63.41603479,53.37469561,75.0996477
148,-0.456522236,-0.230275,2.431028972,0.806244431,0.219573889,7.09766925,400.328068,279.425312,0,828.156133,297.052814,0,36.15254094,51.18941175,25.5127082,63.84745906,48.81058825,74.4872918
149,-0.420265292,-0.279664583,2.475748972,0.771848875,0.227483597,6.939393694,399.926783,283.99344,0,828.227921,299.265457,0,35.25377883,55.14455026,26.29539519,64.74622117,44.85544974,73.70460481
150,-0.384638903,-0.321504167,2.486928972,0.746288875,0.232545819,6.761333708,400.492386,287.482971,0,828.487407,301.37904,0,34.01091655,58.02800735,26.8907692,65.98908345,41.97199265,73.1092308
151,-0.364776403,-0.352333333,2.45214675,0.720413319,0.245517764,6.585746764,400.674948,291.186057,0,828.731609,302.96111,0,33.61406723,58.93329208,27.13183936,66.38593277,41.06670792,72.86816064
152,-0.350588903,-0.363029167,2.395004528,0.693906667,0.276207486,6.478168847,400.468893,295.205557,0,828.42052,304.07157,0,33.5653796,56.79104368,26.99152182,66.4346204,43.20895632,73.00847818
153,-0.343652792,-0.378129167,2.296868972,0.658248889,0.308479153,6.453438292,401.345793,301.141831,0,828.874606,303.656883,0,34.30005143,55.07203393,26.24900935,65.69994857,44.92796607,73.75099065
154,-0.335770847,-0.385364583,2.203702292,0.610284444,0.336321375,6.478168847,402.359115,306.041545,0,828.39573,302.500996,0,35.49167265,53.39782199,25.3828035,64.50832735,46.60217801,74.6171965
155,-0.333563903,-0.40109375,2.158982292,0.557271111,0.350875264,6.526393431,400.770463,309.986989,0,827.618872,300.389025,0,37.44395961,53.33913268,24.85767295,62.55604039,46.66086732,75.14232705
156,-0.325681958,-0.41053125,2.113020069,0.5112,0.370807764,6.664884542,398.925774,314.985646,0,827.4965,297.492289,0,38.91611656,52.54201348,24.07203271,61.08388344,47.45798652,75.92796729
157,-0.314962514,-0.420283333,2.076995625,0.469231111,0.403712208,6.804612181,401.649555,319.973864,0,826.895305,293.890985,0,40.16387074,51.00553487,23.38535624,59.83612926,48.99446513,76.61464376
158,-0.301405569,-0.436327083,2.099355625,0.421897778,0.455283597,6.933211056,400.294835,325.727144,0,827.203564,290.698659,0,41.67070021,48.93695117,23.24207171,58.32929979,51.06304883,76.75792829
159,-0.272084722,-0.437585417,2.177615625,0.380875556,0.517928597,6.898588292,398.968167,329.342829,0,827.035174,289.151637,0,41.66941413,45.79581359,23.99258154,58.33058587,54.20418641,76.00741846
160,-0.175609722,-0.479425,2.484444528,0.337644444,0.581206375,6.761333708,396.029295,334.52741,0,826.85843,287.77666,0,34.21496281,45.2018497,26.87112393,65.78503719,54.7981503,73.12887607
161,-0.0368875,-0.537308333,2.869533431,0.319973333,0.659354431,6.441073014,395.057583,341.125577,0,826.944939,287.455642,0,10.33666252,44.90056426,30.82004859,89.66333748,55.09943574,69.17995141
162,0.110977778,-0.582608319,3.393751222,0.30672,0.784960806,6.133177611,393.061192,343.318457,0,827.039328,287.626005,0,26.56891745,42.60174559,35.62272041,73.43108255,57.39825441,64.37727959
163,0.273976389,-0.620043736,4.044675694,0.291573333,0.918160528,5.835174431,391.902368,343.654629,0,827.76477,287.656664,0,48.44426195,40.30958376,40.93863412,51.55573805,59.69041624,59.06136588
164,0.454630569,-0.658737486,4.817337944,0.263804444,1.044399694,5.577976653,390.644127,344.196108,0,828.005143,287.210899,0,63.28068102,38.6778877,46.34143488,36.71931898,61.3221123,53.65856512
165,0.636861125,-0.726372903,5.694346861,0.226884444,1.155452181,5.409808875,389.145052,343.668143,0,829.477946,288.335484,0,73.73249109,38.59938467,51.28122296,26.26750891,61.40061533,48.71877704
166,0.809948625,-0.861014569,6.634709111,0.166297778,1.215249681,5.268844722,389.003565,345.424134,0,830.785107,291.55235,0,82.9655938,41.46941168,55.73721263,17.0344062,58.53058832,44.26278737
167,0.931330583,-1.030260403,7.578798042,0.088986667,1.227272458,5.129117083,388.575251,348.454807,0,833.339612,296.26285,0,91.27852963,45.63656284,59.6384062,8.721470373,54.36343716,40.3615938
168,1.05239725,-1.223099986,8.414813625,0.0568,1.186141903,4.993099028,387.824978,352.856004,0,834.435474,302.923194,0,94.87917951,50.76700649,62.76005701,5.120820485,49.23299351,37.23994299
169,1.167158361,-1.438589569,9.191202528,0.078573333,1.128559139,4.86944625,387.162254,357.432688,0,836.047723,309.789638,0,93.69259579,56.03841978,65.36826766,6.307404209,43.96158022,34.63173234
170,1.280658361,-1.639293722,9.896784778,0.149257778,1.098502194,4.780416264,385.701716,360.288001,0,836.53872,314.999295,0,89.56178102,59.87640321,67.4296465,10.43821898,40.12359679,32.5703535
171,1.382177806,-1.694031222,10.43466703,0.239191111,1.108626639,4.749503069,384.517752,362.159348,0,836.673604,319.160576,0,85.24758254,60.4437397,68.72069373,14.75241746,39.5562603,31.27930627
172,1.501668097,-1.552783319,10.87317149,0.312715556,1.134886903,4.842242653,382.431636,361.53409,0,836.908976,322.44627,0,82.76463993,57.77432464,69.18794115,17.23536007,42.22567536,30.81205885
173,1.575758375,-1.293881236,11.13528038,0.371408889,1.107993861,5.005464306,381.072784,360.564593,0,836.461297,326.443519,0,80.92568133,53.86963034,68.98864083,19.07431867,46.13036966,31.01135917
174,1.591206986,-1.011385403,11.22347815,0.411168889,1.055473306,5.228039306,379.625708,359.58396,0,836.194396,329.350759,0,79.46594873,48.9334563,68.2215375,20.53405127,51.0665437,31.7784625
175,1.555265319,-0.731406236,11.04584038,0.440515556,1.031111361,5.378895694,379.054984,359.513108,0,835.399379,332.539915,0,77.92765924,41.49781184,67.25125036,22.07234076,58.50218816,32.74874964
176,1.454061153,-0.476908333,10.58870258,0.462604444,0.991879139,5.474108319,378.677919,359.576376,0,836.059185,335.609218,0,75.86410247,32.46952621,65.92060784,24.13589753,67.53047379,34.07939216
177,1.27088475,-0.230589583,9.848338111,0.489111111,0.905188583,5.378895694,379.269902,360.642039,0,835.748194,341.34688,0,72.20953061,20.30234337,64.67581858,27.79046939,79.69765663,35.32418142
178,1.097166694,-0.018245833,9.078160306,0.517195556,0.824509417,5.230512361,380.127798,361.546895,0,835.443219,347.215572,0,67.9628562,2.165021616,63.44516027,32.0371438,97.83497838,36.55483973
179,0.973262528,0.1944125,8.377546944,0.536128889,0.769141361,4.9918625,381.165817,362.104339,0,834.917105,353.974955,0,64.48045994,20.17660951,62.66205683,35.51954006,79.82339049,37.33794317
180,0.90484725,0.405497917,7.855813597,0.544017778,0.720733861,4.785362375,381.459347,361.351922,0,833.629673,357.500597,0,62.45214238,36.00483707,62.14464235,37.54785762,63.99516293,37.85535765
181,0.861654194,0.583552069,7.542773583,0.537391111,0.672326375,4.603592792,380.034641,359.419868,0,832.882308,361.519644,0,61.58872704,46.46564897,62.09901258,38.41127296,53.53435103,37.90098742
182,0.769908347,0.728889569,7.155200236,0.51688,0.600189708,4.502197514,379.601109,357.174293,0,831.244676,364.310441,0,59.831778,54.84169241,61.37905208,40.168222,45.15830759,38.62094792
183,0.593037514,0.846858319,6.638435778,0.501417778,0.513815542,4.423059736,377.506433,353.454718,0,831.855087,367.788278,0,54.18563174,62.23815593,60.01390833,45.81436826,37.76184407,39.98609167
184,0.369820847,0.920470819,5.944033542,0.513093333,0.397700819,4.320427944,374.891657,349.47183,0,830.056495,370.779111,0,41.88638662,69.82936002,57.90886886,58.11361338,30.17063998,42.09113114
185,-0.015133333,0.992824986,5.192489069,0.425684444,0.348976931,4.278386,373.595402,342.248677,0,832.223074,369.799054,0,3.433013389,73.99191891,54.82586383,96.56698661,26.00808109,45.17413617
186,-0.232675,1.169935403,4.655849042,0.276111111,0.499261653,3.86662225,367.164977,334.428313,0,828.786139,377.94265,0,45.73139772,70.08971163,54.63026958,54.26860228,29.91028837,45.36973042
187,-0.141559722,1.050079153,4.371380153,0.322497778,0.310377486,3.535232819,362.508895,323.298919,0,826.456477,383.748972,0,30.5047806,77.18578621,55.28764552,69.4952194,22.81421379,44.71235448
188,0.050444444,1.031518736,4.127904583,0.351844444,0.192997222,3.095028944,359.487506,315.482442,0,822.503555,383.13077,0,12.53935812,84.23889694,57.14997331,87.46064188,15.76110306,42.85002669
189,0.327888903,0.993139569,4.045917917,0.411168889,0.052836944,2.637513681,355.885487,306.452522,0,820.827896,390.135737,0,44.36580014,94.94855346,60.53653513,55.63419986,5.051446542,39.46346487
190,0.482690292,0.974579153,4.059582361,0.452506667,0.026260278,2.627621458,355.693186,300.828458,0,816.168866,394.239342,0,51.61375765,97.37617474,60.70672393,48.38624235,2.623825259,39.29327607
191,0.498769458,0.868879153,4.284424583,0.42316,0.028158611,2.837831167,357.675671,294.999141,0,814.192598,395.777151,0,54.10060974,96.86093359,60.1554442,45.89939026,3.139066408,39.8445558
192,0.482375014,0.708441653,4.659575708,0.319026667,0.0199325,3.028256444,363.008185,290.3637,0,811.243527,396.220828,0,60.19141532,97.26342568,60.60974818,39.80858468,2.736574317,39.39025182
193,0.456522236,0.528814583,5.201184625,0.303248889,-0.090170833,3.266906306,370.382122,285.061648,0,809.724368,400.525462,0,60.0868105,85.43247855,61.42098222,39.9131895,14.56752145,38.57901778
194,0.301720847,0.245060417,5.826022417,0.273902222,-0.309111931,3.592113097,378.260836,281.050814,0,806.378451,403.028803,0,52.41639247,44.22097528,61.85961551,47.58360753,55.77902472,38.14038449
195,0.083863889,-0.04624375,6.539058,0.223413333,-0.494832208,3.918556417,385.001465,278.877995,0,805.370125,405.483662,0,27.29258234,8.546628119,62.52915569,72.70741766,91.45337188,37.47084431
196,-0.073459722,-0.3171,7.134082458,0.164404444,-0.583421097,4.112691278,389.686963,277.96803,0,803.665741,408.110832,0,30.88305534,35.21294515,63.43225734,69.11694466,64.78705485,36.56774266
197,-0.101519444,-0.453629167,7.544015806,0.080151111,-0.546403597,4.048391833,392.242372,276.814966,0,805.43163,409.781767,0,55.88106677,45.36143045,65.07721295,44.11893323,54.63856955,34.92278705
198,0.007251389,-0.395116667,7.839664708,-0.048911111,-0.281269708,3.717002403,392.291699,274.598472,0,807.068725,409.500736,0,12.91144249,58.41582286,67.83672691,87.08855751,41.58417714,32.16327309
199,0.087331944,-0.26425,7.975066944,-0.151466667,-0.088905278,3.326259639,391.345551,271.954954,0,810.096299,411.078281,0,36.57137872,74.8254427,70.56752927,63.42862128,25.1745573,29.43247073
200,0.211866667,-0.135585417,7.729106931,-0.120226667,0.012339167,3.085136722,389.123778,269.286642,0,810.39434,412.423565,0,63.79732605,91.65847462,71.47154418,36.20267395,8.341525383,28.52845582
201,0.306134736,-0.048760417,7.002406903,0.003471111,0.039865,3.018364222,383.911456,269.11639,0,811.152458,413.086021,0,98.87886125,55.01854716,69.87892264,1.121138745,44.98145284,30.12107736
202,0.360047236,-0.051277083,6.024777986,0.190911111,0.046509167,3.043094778,378.209627,271.836446,0,808.097933,416.550119,0,65.34926604,52.43792796,66.44091887,34.65073396,47.56207204,33.55908113
203,0.374234736,-0.123316667,5.088142389,0.372986667,0.0370175,3.163037972,371.804155,277.246488,0,808.04968,417.93606,0,50.08351403,76.91228216,61.66563045,49.91648597,23.08771784,38.33436955
204,0.448325014,-0.113879167,4.326660153,0.496684444,0.057899167,3.17540325,365.663345,284.058554,0,806.859284,419.567773,0,47.44132558,66.29425519,57.67293504,52.55867442,33.70574481,42.32706496
205,0.531558347,-0.135270833,3.817349014,0.571786667,0.053786111,3.072771444,360.180014,291.051384,0,807.756928,422.980714,0,48.17698368,71.55031185,55.40322607,51.82301632,28.44968815,44.59677393
206,0.604072236,-0.211085417,3.463315667,0.603026667,0.034802778,2.937989917,355.856862,296.966997,0,806.425279,424.701016,0,50.04330919,85.84609649,54.10327037,49.95669081,14.15390351,45.89672963
207,0.616683347,-0.247577083,3.249653444,0.583777778,0.0085425,2.836594639,355.516963,301.741813,0,808.238895,428.030914,0,51.37053874,96.66464396,53.39337799,48.62946126,3.335356043,46.60662201
208,0.560563903,-0.274945833,3.196237889,0.544333333,-0.006644167,2.789606597,354.652439,302.844256,0,808.187776,426.705576,0,50.73448321,97.64048202,53.39660755,49.26551679,2.359517975,46.60339245
209,0.425625014,-0.308291667,3.289404556,0.459764444,-0.021198056,2.700576597,358.845083,301.640519,0,809.478326,431.914145,0,48.07206703,93.56639855,54.91510694,51.92793297,6.433601453,45.08489306
210,0.219433333,-0.3227625,3.449651222,0.336697778,-0.021830833,2.646169375,367.00223,299.439443,0,811.149022,431.112669,0,39.45712242,93.66475459,56.5904322,60.54287758,6.33524541,43.4095678
211,-0.026168056,-0.261104167,3.831013458,0.166613333,-0.0085425,2.531172292,376.335324,292.639583,0,813.836198,434.640111,0,13.57395323,96.83196529,60.21536637,86.42604677,3.168034712,39.78463363
212,-0.186329167,-0.19158125,4.293120139,0.01988,-0.015819444,2.507678264,384.693643,283.756183,0,815.714976,432.460345,0,90.35930346,92.37252099,63.12670785,9.640696542,7.627479014,36.87329215
213,-0.282804167,-0.130552083,4.762680167,-0.109497778,-0.018666944,2.487893819,393.42431,274.905498,0,817.577381,434.223946,0,72.0883928,87.49023853,65.68693976,27.9116072,12.50976147,34.31306024
214,-0.312755569,-0.079904167,5.213606847,-0.195644444,-0.017085,2.570741181,399.239967,266.953636,0,818.46174,431.766802,0,61.51761623,82.38463059,66.97551071,38.48238377,17.61536941,33.02448929
215,-0.308026403,-0.035233333,5.550249083,-0.239822222,-0.007276944,2.698103542,404.194984,260.416038,0,819.299112,432.259677,0,56.22472864,82.88191744,67.28918289,43.77527136,17.11808256,32.71081711
216,-0.244025,0.019504167,5.760184639,-0.210475556,0.018666944,2.860088667,406.920104,254.328166,0,817.365349,432.829493,0,53.69080346,51.09666997,66.82136905,46.30919654,48.90333003,33.17863095
217,-0.093952778,0.070466667,5.817326861,-0.149257778,0.065176111,2.971376167,407.352196,250.164804,0,818.329617,432.602872,0,38.6302221,51.9501796,66.19095949,61.3697779,48.0498204,33.80904051
218,0.095844444,0.16893125,5.806146861,-0.063111111,0.160725556,3.010945056,403.645951,249.539584,0,817.41524,431.609151,0,60.29637914,51.24458138,65.85104155,39.70362086,48.75541862,34.14895845
219,0.265463889,0.224297917,5.76639575,0.034395556,0.244884986,3.015891167,398.19256,251.611698,0,817.878133,430.93278,0,88.52944065,47.80607208,65.65938695,11.47055935,52.19392792,34.34061305
220,0.380540292,0.241914583,5.703042417,0.120226667,0.311326653,3.002289361,392.873334,253.735573,0,816.293232,429.447078,0,75.99149371,43.72678093,65.51206275,24.00850629,56.27321907,34.48793725
221,0.412383347,0.31615625,5.719191306,0.1562,0.361632486,3.013418111,388.580037,255.780093,0,817.319201,429.868657,0,72.52821407,46.64524994,65.49235209,27.47178593,53.35475006,34.50764791
222,0.462197236,0.34446875,5.83347575,0.17324,0.376502764,3.127178667,386.180431,257.598599,0,816.854483,426.762037,0,72.73688255,47.77841334,65.10100132,27.26311745,52.22158666,34.89899868
223,0.474808347,0.326852083,6.147757986,0.160302222,0.351824431,3.24217575,385.266102,259.283042,0,815.740064,428.178209,0,74.75995048,48.16021722,65.47179308,25.24004952,51.83978278,34.52820692
224,0.437290292,0.262677083,6.547753556,0.131902222,0.314490542,3.438783653,386.867195,260.181099,0,816.165213,426.872876,0,76.8264306,45.51140292,65.56580543,23.1735694,54.48859708,34.43419457
225,0.394412514,0.170189583,6.981289125,0.101924444,0.277789431,3.610661014,388.628672,260.622512,0,817.970916,426.848307,0,79.46466755,37.99052591,65.91127256,20.53533245,62.00947409,34.08872744
226,0.358155569,0.078645833,7.271969139,0.079835556,0.242986653,3.762753931,390.495205,261.086541,0,816.557292,425.124249,0,81.77233487,24.45208016,65.90078512,18.22766513,75.54791984,34.09921488
227,0.295415292,-0.00660625,7.383769139,0.07668,0.237924431,3.878987528,391.912279,260.886958,0,817.974131,425.120507,0,79.39237563,2.701603735,65.55916422,20.60762437,97.29839626,34.44083578
228,0.229522222,-0.073927083,7.293086917,0.066897778,0.246150542,3.919792944,393.382718,260.985392,0,816.505043,424.15117,0,77.43142238,23.09661081,65.04204992,22.56857762,76.90338919,34.95795008
229,0.144081944,-0.12174375,7.074455792,0.064373333,0.264184708,3.907427667,394.676861,260.635852,0,816.070717,423.926992,0,69.11887575,31.54567832,64.41933042,30.88112425,68.45432168,35.58066958
230,0.060218056,-0.115452083,6.751478014,0.08804,0.290761375,3.93339475,395.390194,259.69395,0,816.676011,422.453634,0,40.61705472,28.42153084,63.187257,59.38294528,71.57846916,36.812743
231,0.001261111,-0.071410417,6.414835778,0.103186667,0.318603597,3.895062389,395.469126,258.647596,0,816.533067,422.604029,0,1.207408274,18.30970532,62.22016623,98.79259173,81.69029468,37.77983377
232,-0.010404167,-0.0320875,6.149000208,0.102871111,0.351508042,3.809741986,396.111158,257.533123,0,816.602796,421.436279,0,9.184852044,8.36493038,61.74474736,90.81514796,91.63506962,38.25525264
233,0.004729167,0.014785417,6.131609097,0.075102222,0.370491375,3.630445458,397.555889,255.062547,0,816.833743,422.903916,0,5.923943868,3.837608957,62.81064157,94.07605613,96.16239104,37.18935843
234,0.054858333,0.06700625,6.276949097,0.016724444,0.373655264,3.422708792,399.255791,251.791118,0,816.642539,423.272897,0,76.63621759,15.20583212,64.71309781,23.36378241,84.79416788,35.28690219
235,0.113815278,0.13873125,6.481915778,-0.096244444,0.331575542,3.244648806,402.083977,248.219641,0,819.802477,422.76371,0,54.18234232,29.49803245,66.64136882,45.81765768,70.50196755,33.35863118
236,0.131470833,0.22744375,6.654584667,-0.202586667,0.298038319,3.128415194,404.522752,244.937646,0,821.029504,423.401496,0,39.35574963,43.28287552,68.02192335,60.64425037,56.71712448,31.97807665
237,0.138406944,0.279664583,6.746509111,-0.272955556,0.274625542,3.071534917,407.110517,241.670505,0,821.374527,424.737246,0,33.64597999,50.45454911,68.71540902,66.35402001,49.54545089,31.28459098
238,0.130840278,0.328110417,6.716695778,-0.31524,0.263551931,3.035675611,409.390152,239.199315,0,821.910088,424.497968,0,29.3311057,55.45568654,68.87243635,70.6688943,44.54431346,31.12756365
239,0.134623611,0.379072917,6.604895778,-0.331017778,0.277156653,3.004762417,410.251768,237.610693,0,822.210473,425.3316,0,28.91143578,57.76529043,68.73184919,71.08856422,42.23470957,31.26815081
240,0.172456944,0.398891667,6.408624667,-0.274533333,0.304049708,3.082663667,408.19967,237.30584,0,822.70303,423.635154,0,38.58181106,56.74607881,67.52112507,61.41818894,43.25392119,32.47887493
241,0.193265278,0.342895833,6.175086875,-0.219311111,0.324931375,3.161801444,407.123932,238.322113,0,821.669445,424.525506,0,46.84351383,51.34499299,66.13645428,53.15648617,48.65500701,33.86354572
242,0.179708333,0.274002083,6.105522431,-0.191857778,0.348344153,3.270615889,405.201102,239.635278,0,821.136685,423.065589,0,48.36510326,44.02727412,65.11766596,51.63489674,55.97272588,34.88233404
243,0.202408333,0.137158333,6.340302444,-0.159986667,0.356253875,3.368301569,401.203672,244.143619,0,821.499059,423.319166,0,55.85295971,27.79792048,65.30601552,44.14704029,72.20207952,34.69398448
244,0.301090292,0,6.726633556,-0.14768,0.361632486,3.458568097,395.631637,249.3334,0,820.792289,422.58445,0,67.09229583,0,66.04320449,32.90770417,100,33.95679551
245,0.372658347,-0.111047917,7.144020236,-0.157146667,0.367011097,3.469696847,390.2943,254.38217,0,820.41177,424.697633,0,70.33877322,23.22891389,67.30931473,29.66122678,76.77108611,32.69068527
246,0.414905569,-0.153202083,7.515444694,-0.180497778,0.365745542,3.505556153,384.339984,259.377552,0,820.635345,422.913573,0,69.68478954,29.52168503,68.19203445,30.31521046,70.47831497,31.80796555
247,0.469448625,-0.175852083,7.791218042,-0.185546667,0.358784986,3.472169903,377.834267,265.42053,0,820.542478,424.422946,0,71.672061,32.8918613,69.17295293,28.327939,67.1081387,30.82704707
248,0.520523625,-0.160752083,7.835938042,-0.140737778,0.371440542,3.454858514,371.539679,270.483068,0,820.686084,423.862507,0,78.71677113,30.20562026,69.40110915,21.28322887,69.79437974,30.59889085
249,0.511380569,-0.094375,7.652089153,-0.071946667,0.383463319,3.378193792,365.709691,275.120544,0,820.51211,425.865561,0,87.6661568,19.7504043,69.37346205,12.3338432,80.2495957,30.62653795
250,0.481744458,-0.028941667,7.330353583,-0.005364444,0.398966375,3.338624903,360.420271,279.566896,0,820.412449,423.978065,0,98.89871764,6.763524834,68.70717373,1.101282365,93.23647517,31.29282627
251,0.471970847,0.007235417,7.029735792,0.041337778,0.427757764,3.190241583,356.12111,282.648474,0,819.786317,425.487699,0,91.94679852,1.663340252,68.78425982,8.053201479,98.33665975,31.21574018
252,0.476069458,0.027997917,6.781291347,0.087408889,0.439780542,3.06411575,351.931302,285.832556,0,819.57577,425.099973,0,84.4876224,5.985294143,68.87771405,15.5123776,94.01470586,31.12228595
253,0.486473625,0.031772917,6.628498,0.0994,0.458763875,2.916968944,349.367135,288.689442,0,820.004209,425.029648,0,83.0338838,6.477173009,69.44131742,16.9661162,93.52282699,30.55868258
254,0.503183347,0.019189583,6.547753556,0.105711111,0.449272208,2.787133542,348.135653,292.019053,0,819.054284,424.914092,0,82.63884493,4.096296363,70.14282537,17.36115507,95.90370364,29.85717463
255,0.514533347,-0.014785417,6.551480222,0.095928889,0.446108319,2.693157431,346.463968,294.553935,0,819.36657,426.107873,0,84.28586025,3.207988199,70.86789627,15.71413975,96.7920118,29.13210373
256,0.490572236,-0.060085417,6.592473556,0.088986667,0.433452764,2.659771181,346.028033,296.974112,0,818.889267,426.735615,0,84.6457942,12.17442116,71.2526932,15.3542058,87.82557884,28.7473068
257,0.462827792,-0.081477083,6.691851333,0.063426667,0.398649986,2.658534653,345.92525,299.294251,0,820.773299,427.008386,0,87.94752887,16.96989995,71.56764804,12.05247113,83.03010005,28.43235196
