Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
274,0.215334722,-0.255127083,7.037189125,0.325968889,0.065176111,0.587350681,393.264481,189.875395,0,815.735682,358.864008,0,39.78076588,79.6517449,92.29657533,60.21923412,20.3482551,7.703424673
275,0.235197222,-0.276204167,6.982531347,0.297568889,0.083210278,0.520578181,392.353949,190.610769,0,807.117463,368.445274,0,44.14643074,76.84837684,93.06183418,55.85356926,23.15162316,6.938165818
276,0.258843056,-0.264879167,6.910482458,0.294413333,0.073402222,0.497084153,391.202432,191.634607,0,802.857866,373.825824,0,46.78537126,78.30143052,93.28950816,53.21462874,21.69856948,6.710491837
277,0.279651389,-0.240027083,6.817315792,0.304826667,0.073718611,0.503266792,389.765554,191.583089,0,807.629172,369.367155,0,47.84634534,76.50370589,93.12531775,52.15365466,23.49629411,6.874682253
278,0.294469458,-0.215489583,6.722906889,0.306404444,0.082893889,0.461224847,389.517627,191.967282,0,812.366894,368.734718,0,49.00686433,72.21900789,93.57995003,50.99313567,27.78099211,6.420049968
279,0.304558347,-0.194727083,6.660795778,0.305773333,0.091752778,0.385796653,388.620497,192.549507,0,801.771696,381.897822,0,49.9004651,67.97234632,94.52506078,50.0995349,32.02765368,5.474939222
280,0.303297236,-0.186547917,6.645889111,0.312715556,0.087639722,0.389506236,388.315523,192.966067,0,808.948807,374.01864,0,49.23554189,68.03658889,94.46361978,50.76445811,31.96341111,5.536380216
281,0.294154181,-0.196614583,6.668249111,0.3124,0.084792222,0.369721792,387.931719,192.888151,0,801.800966,370.902724,0,48.4959448,69.86845359,94.74675589,51.5040552,30.13154641,5.253244106
282,0.288163903,-0.20856875,6.741540222,0.3266,0.072453056,0.347464292,387.581657,193.173723,0,791.500754,386.288686,0,46.87391395,74.21799514,95.09854605,53.12608605,25.78200486,4.901453949
283,0.277129167,-0.218320833,6.844644681,0.326915556,0.068023611,0.368485264,388.030079,193.434246,0,797.801626,377.704267,0,45.87891533,76.244131,94.89146505,54.12108467,23.755869,5.108534946
284,0.272715278,-0.228702083,6.944022458,0.345533333,0.05695,0.384560125,388.104659,192.758743,0,785.978307,375.051036,0,44.11094063,80.06315958,94.75259887,55.88905937,19.93684042,5.247401126
285,0.284380556,-0.232477083,7.073213569,0.357524444,0.053469722,0.383323597,387.730882,192.67586,0,785.402253,385.912552,0,44.30259237,81.30081498,94.8592277,55.69740763,18.69918502,5.1407723
286,0.285956958,-0.232477083,7.171349139,0.359733333,0.056000833,0.390742764,387.999695,192.144572,0,786.801138,376.90607,0,44.28701531,80.58747998,94.8328747,55.71298469,19.41252002,5.1671253
287,0.296676403,-0.228072917,7.257062472,0.370462222,0.055051667,0.399398458,387.883651,191.998672,0,779.444428,381.92784,0,44.46997845,80.55567411,94.78351079,55.53002155,19.44432589,5.21648921
288,0.291947236,-0.227129167,7.288118028,0.378666667,0.064859722,0.419182903,388.208496,191.611758,0,775.10936,386.633101,0,43.53432503,77.78692112,94.5612231,56.46567497,22.21307888,5.438776902
289,0.2809125,-0.222725,7.353955806,0.398862222,0.075300556,0.450096097,387.33927,191.439806,0,777.503166,378.771019,0,41.32435214,74.73352397,94.23253327,58.67564786,25.26647603,5.767466732
290,0.273345833,-0.227758333,7.344018028,0.400755556,0.078148056,0.448859569,387.810305,191.709011,0,780.657437,376.372659,0,40.54966179,74.45360463,94.24013063,59.45033821,25.54639537,5.759869366
291,0.2582125,-0.226185417,7.330353583,0.401386667,0.090487222,0.458751792,387.783435,191.289891,0,782.839786,373.161799,0,39.14688087,71.42562662,94.11034041,60.85311913,28.57437338,5.88965959
292,0.237719444,-0.223039583,7.360166917,0.394444444,0.107255833,0.451332625,387.645691,191.26802,0,780.541718,373.980851,0,37.60408474,67.52730195,94.2222025,62.39591526,32.47269805,5.777797497
293,0.240872222,-0.21989375,7.342775806,0.40328,0.137312778,0.457515264,387.997773,190.837427,0,768.491475,376.582769,0,37.39368024,61.55927535,94.13463857,62.60631976,38.44072465,5.865361431
294,0.250015278,-0.204164583,7.370104694,0.398546667,0.153765,0.452569153,387.519168,191.043365,0,770.34708,374.808385,0,38.54917482,57.04043277,94.21464883,61.45082518,42.95956723,5.785351168
295,0.247493056,-0.195670833,7.377558028,0.382453333,0.175912222,0.451332625,387.407387,190.393853,0,767.84641,378.759967,0,39.28795528,52.65870723,94.23503731,60.71204472,47.34129277,5.764962688
296,0.248438889,-0.187177083,7.381284694,0.376773333,0.199008611,0.505739847,387.605501,190.075731,0,780.043176,362.898818,0,39.73672939,48.46815561,93.58769781,60.26327061,51.53184439,6.412302188
297,0.248123611,-0.17648125,7.40116025,0.36636,0.222421389,0.508212903,387.320552,190.249441,0,774.460582,369.586213,0,40.37920729,44.24168526,93.57454892,59.62079271,55.75831474,6.425451081
298,0.237088889,-0.17459375,7.432215806,0.345848889,0.245201375,0.510685958,387.697236,189.846051,0,769.460858,372.383358,0,40.6713886,41.59022809,93.57053664,59.3286114,58.40977191,6.429463356
299,0.227,-0.185289583,7.480662472,0.331017778,0.259438875,0.560147069,387.473138,189.508784,0,777.563627,361.48323,0,40.67970754,41.66353195,93.03369808,59.32029246,58.33646805,6.966301919
300,0.2071375,-0.211714583,7.547742472,0.317764444,0.280636931,0.549018319,388.519691,188.956643,0,770.897001,367.725397,0,39.46213235,43.00069714,93.21928443,60.53786765,56.99930286,6.780715567
301,0.184752778,-0.226814583,7.622275819,0.299462222,0.285699153,0.574985403,389.006558,188.251631,0,773.721413,368.160867,0,38.15511246,44.25531793,92.98564012,61.84488754,55.74468207,7.014359884
302,0.1617375,-0.244116667,7.698051375,0.287471111,0.292026931,0.612081236,389.476511,188.264244,0,782.509343,358.728925,0,36.00498655,45.53195598,92.63451903,63.99501345,54.46804402,7.365480971
303,0.144081944,-0.264879167,7.746498042,0.267591111,0.295190819,0.621973458,389.525281,188.139443,0,775.637951,361.12088,0,34.99911945,47.29394062,92.56765757,65.00088055,52.70605938,7.432342434
304,0.125795833,-0.2774625,7.745255819,0.248973333,0.288230264,0.652886653,389.76402,188.573863,0,776.908661,362.973612,0,33.56621743,49.04826749,92.22582071,66.43378257,50.95173251,7.774179289
305,0.106563889,-0.28406875,7.711715819,0.224991111,0.278105819,0.670198042,389.747933,188.721134,0,772.98297,364.290962,0,32.14063696,50.5303451,92.00423611,67.85936304,49.4696549,7.995763888
306,0.099627778,-0.282495833,7.684386931,0.208266667,0.267664986,0.707293875,389.780079,189.091966,0,779.181123,361.188481,0,32.35777052,51.34786472,91.57148739,67.64222948,48.65213528,8.428512611
307,0.098681944,-0.278091667,7.638424708,0.188071111,0.252478319,0.733260958,389.620183,189.342493,0,781.183306,363.433283,0,34.41356335,52.41375765,91.24117905,65.58643665,47.58624235,8.758820954
308,0.098681944,-0.268654167,7.617306931,0.168191111,0.234127764,0.744389708,389.347409,189.385525,0,779.021646,363.767372,0,36.97711042,53.43353656,91.0976236,63.02288958,46.56646344,8.902376401
309,0.097736111,-0.270227083,7.588735819,0.149573333,0.218941111,0.767883736,389.398281,189.504973,0,780.028901,362.126328,0,39.51976494,55.24216137,90.81107222,60.48023506,44.75783863,9.188927784
310,0.097420833,-0.28218125,7.578798042,0.131271111,0.202488889,0.786431639,389.248065,189.850252,0,781.513268,361.678344,0,42.59915388,58.22129885,90.59880399,57.40084612,41.77870115,9.401196009
311,0.096790278,-0.29350625,7.567618042,0.118333333,0.193946389,0.803743028,389.461476,189.525967,0,781.280128,363.400141,0,44.99286586,60.21225994,90.39889665,55.00713414,39.78774006,9.601103346
312,0.0879625,-0.2925625,7.568860264,0.104448889,0.183189167,0.819817889,389.407506,189.321872,0,779.11819,361.612386,0,45.715849,61.49479245,90.22709092,54.284151,38.50520755,9.77290908
313,0.087016667,-0.303258333,7.560164694,0.102555556,0.180658056,0.826000528,390.046116,188.851527,0,778.417899,361.677775,0,45.9015913,62.66750627,90.15043818,54.0984087,37.33249373,9.849561819
314,0.071252778,-0.3171,7.552711361,0.094035556,0.181607222,0.855677194,390.52545,188.513945,0,780.37474,364.768833,0,43.10817124,63.584401,89.82352934,56.89182876,36.415599,10.17647066
315,0.063686111,-0.32936875,7.537804694,0.094351111,0.181607222,0.8915365,390.696748,188.141568,0,781.256639,362.185777,0,40.29817167,64.45875499,89.42341425,59.70182833,35.54124501,10.57658575
316,0.058956944,-0.33691875,7.537804694,0.094666667,0.183505556,0.903901778,390.688053,188.388357,0,779.678551,363.378113,0,38.37752805,64.73924188,89.29242825,61.62247195,35.26075812,10.70757175
317,0.050759722,-0.346670833,7.491842472,0.087724444,0.186353056,0.913794,391.567333,187.975695,0,777.728719,363.434929,0,36.6538092,65.03851714,89.12879467,63.3461908,34.96148286,10.87120533
318,0.041616667,-0.351704167,7.449606917,0.086777778,0.1907825,0.949653306,392.01553,187.4606,0,783.821748,359.513984,0,32.4131366,64.83185455,88.69360777,67.5868634,35.16814545,11.30639223
319,0.040355556,-0.348558333,7.411098028,0.089617778,0.184771111,0.957072472,391.484447,187.156705,0,778.245464,361.425496,0,31.04910409,65.35516405,88.56294249,68.95089591,34.64483595,11.43705751
320,0.043508333,-0.33503125,7.355198028,0.087724444,0.187302222,0.960782056,391.5192,186.395773,0,779.001558,360.74623,0,33.15355666,64.14125608,88.44655656,66.84644334,35.85874392,11.55344344
321,0.046661111,-0.318672917,7.298055806,0.076364444,0.189516944,0.984276083,392.121813,185.38886,0,781.492505,361.669472,0,37.92798244,62.70745268,88.11595458,62.07201756,37.29254732,11.88404542
322,0.049813889,-0.296022917,7.260789139,0.069106667,0.184454722,1.021371917,392.525576,184.00653,0,783.028411,358.486572,0,41.88837553,61.6101339,87.66780904,58.11162447,38.3898661,12.33219096
323,0.056119444,-0.275575,7.226006917,0.059008889,0.187935,1.062177333,393.11304,182.594893,0,785.081949,357.500516,0,48.74512018,59.45394921,87.1844387,51.25487982,40.54605079,12.8155613
324,0.052651389,-0.259216667,7.207373583,0.036288889,0.183505556,1.064650389,393.84938,181.713002,0,780.244848,362.854277,0,59.19858832,58.55063371,87.12950552,40.80141168,41.44936629,12.87049448
325,0.052336111,-0.256070833,7.207373583,0.008204444,0.183821944,1.128949833,394.417367,180.311627,0,782.594428,358.551956,0,86.44801923,58.21210219,86.4574612,13.55198077,41.78789781,13.5425388
326,0.040355556,-0.257014583,7.21110025,-0.009466667,0.1793925,1.163572611,395.773854,178.894343,0,781.8223,359.936286,0,80.99910794,58.89331158,86.10605297,19.00089206,41.10668842,13.89394703
327,0.033419444,-0.26896875,7.230975806,-0.030293333,0.18224,1.216743306,396.480816,178.232763,0,783.346095,358.265231,0,52.45328427,59.61071234,85.59678311,47.54671573,40.38928766,14.40321689
328,0.025222222,-0.27274375,7.237186917,-0.042915556,0.173381111,1.226635528,397.313189,177.48324,0,781.223012,361.095852,0,37.01650251,61.13619163,85.50731025,62.98349749,38.86380837,14.49268975
329,0.018286111,-0.27840625,7.229733583,-0.062795556,0.161358333,1.262494833,397.987318,176.374512,0,783.449323,359.853812,0,22.55270749,63.30801992,85.13352713,77.44729251,36.69198008,14.86647287
330,0.007566667,-0.276204167,7.198678028,-0.079835556,0.158827222,1.287225375,398.67518,175.466373,0,783.510416,359.658197,0,8.657293229,63.49062935,84.83101546,91.34270677,36.50937065,15.16898454
331,-0.007881944,-0.2718,7.176318028,-0.093404444,0.152815833,1.290934958,398.593079,174.937035,0,783.043158,360.056579,0,7.781839723,64.01080192,84.75379252,92.21816028,35.98919808,15.24620748
332,-0.016079167,-0.2699125,7.146504681,-0.103502222,0.143956944,1.310719403,399.374463,174.654155,0,783.545233,358.150243,0,13.44621167,65.21682227,84.50177754,86.55378833,34.78317773,15.49822246
333,-0.018286111,-0.274316667,7.081909125,-0.112337778,0.140793056,1.326794264,400.101467,173.586709,0,783.792694,357.96896,0,13.99905581,66.08292988,84.22117891,86.00094419,33.91707012,15.77882109
334,-0.021754167,-0.274945833,7.037189125,-0.11928,0.134781667,1.351524819,400.868669,173.155254,0,785.784474,356.691787,0,15.42474932,67.10455933,83.88877212,84.57525068,32.89544067,16.11122788
335,-0.021438889,-0.27463125,7.047126903,-0.129377778,0.131617778,1.345342181,400.60607,172.775005,0,784.340311,359.523544,0,14.21519873,67.60170024,83.96964985,85.78480127,32.39829976,16.03035015
336,-0.023015278,-0.272114583,7.040915792,-0.137897778,0.129086667,1.370072736,400.861374,172.408815,0,786.348027,357.436513,0,14.30292756,67.824959,83.71091898,85.69707244,32.175041,16.28908102
337,-0.022069444,-0.265822917,7.039673569,-0.139475556,0.124657222,1.379964958,401.456917,171.816281,0,786.06828,357.996537,0,13.66148407,68.07591224,83.61016386,86.33851593,31.92408776,16.38983614
338,-0.015448611,-0.2623625,7.034704681,-0.142315556,0.122126111,1.378728431,401.561997,171.484641,0,784.263841,357.734395,0,9.792217991,68.23674159,83.61277243,90.20778201,31.76325841,16.38722757
339,-0.013241667,-0.249464583,7.012344681,-0.13916,0.123391667,1.360180514,401.90734,171.196149,0,783.103098,362.025492,0,8.688662635,66.90637031,83.75423803,91.31133737,33.09362969,16.24576197
340,-0.005359722,-0.2416,6.989984681,-0.138213333,0.119278611,1.384911069,401.702066,170.621187,0,784.698647,358.377687,0,3.733097552,66.94771942,83.46354258,96.26690245,33.05228058,16.53645742
341,0.002522222,-0.224927083,6.967624681,-0.135688889,0.117063889,1.393566764,401.397229,170.997592,0,787.398891,357.52341,0,1.824905539,65.76988915,83.33291645,98.17509446,34.23011085,16.66708355
342,0.015133333,-0.217691667,6.927873569,-0.13916,0.1167475,1.377491903,401.210665,170.713559,0,785.635621,356.886396,0,9.808157622,65.09155875,83.41443363,90.19184238,34.90844125,16.58556637
343,0.023330556,-0.21234375,6.893091347,-0.139475556,0.120227778,1.379964958,401.10748,171.329799,0,785.17017,357.165163,0,14.33027016,63.84904668,83.31976833,85.66972984,36.15095332,16.68023167
344,0.023961111,-0.209827083,6.880669125,-0.149257778,0.120860556,1.368836208,400.579972,171.712417,0,782.361422,359.111629,0,13.83285118,63.4517468,83.40705105,86.16714882,36.5482532,16.59294895
345,0.0255375,-0.219579167,6.859551347,-0.147995556,0.1224425,1.379964958,401.258692,171.625961,0,784.614927,358.029789,0,14.71621641,64.20036742,83.25186932,85.28378359,35.79963258,16.74813068
346,0.026168056,-0.2246125,6.889364681,-0.157462222,0.12529,1.378728431,400.290231,172.508424,0,784.108188,359.327303,0,14.25040351,64.1928823,83.32471089,85.74959649,35.8071177,16.67528911
347,0.0312125,-0.242229167,6.900544681,-0.168506667,0.126555556,1.398512875,400.026002,173.068582,0,784.831025,360.60733,0,15.62819459,65.68308069,83.14853385,84.37180541,34.31691931,16.85146615
348,0.033104167,-0.249779167,6.911724681,-0.167244444,0.128770278,1.407168569,399.723293,173.787996,0,784.824935,358.11701,0,16.52328233,65.98323425,83.08466611,83.47671767,34.01676575,16.91533389
349,0.0312125,-0.262991667,6.936569125,-0.173871111,0.130035833,1.434372181,399.231396,174.504164,0,786.255712,357.47878,0,15.21940238,66.91431685,82.86486396,84.78059762,33.08568315,17.13513604
350,0.039725,-0.2699125,6.909240236,-0.173871111,0.127504722,1.428189542,399.142781,175.025002,0,785.47964,357.372568,0,18.59818505,67.91665909,82.87014608,81.40181495,32.08334091,17.12985392
351,0.046661111,-0.275889583,6.919178014,-0.184284444,0.130985,1.429426069,398.127307,176.154211,0,784.716923,358.231345,0,20.20437717,67.80703308,82.87826258,79.79562283,32.19296692,17.12173742
352,0.058956944,-0.272114583,6.865762458,-0.188386667,0.128453889,1.436845236,398.183821,176.679598,0,785.781407,356.832963,0,23.83604904,67.93210205,82.6940488,76.16395096,32.06789795,17.3059512
353,0.063055556,-0.278091667,6.855824681,-0.191857778,0.121176944,1.444264403,397.439011,177.557739,0,784.08799,356.742607,0,24.73607588,69.65027025,82.59941082,75.26392412,30.34972975,17.40058918
354,0.069045833,-0.278720833,6.843402458,-0.200693333,0.124657222,1.465285375,396.995516,178.13348,0,786.27187,355.701181,0,25.59725908,69.0966773,82.36441897,74.40274092,30.9033227,17.63558103
355,0.074090278,-0.274945833,6.799924681,-0.199431111,0.120544167,1.440554819,397.474506,178.858165,0,784.282341,359.053993,0,27.08756272,69.52029971,82.51855587,72.91243728,30.47970029,17.48144413
356,0.073775,-0.278091667,6.789986903,-0.208266667,0.113583611,1.445500931,396.673445,179.323703,0,784.877835,358.608264,0,26.15748264,71.00056665,82.44790157,73.84251736,28.99943335,17.55209843
357,0.073459722,-0.2736875,6.778806903,-0.212368889,0.111368889,1.452920097,396.501806,179.808636,0,784.034133,356.853435,0,25.70061896,71.07725203,82.34975362,74.29938104,28.92274797,17.65024638
358,0.078188889,-0.279035417,6.786260236,-0.22152,0.109470556,1.465285375,396.315291,180.495519,0,787.938333,357.808442,0,26.08827826,71.82268398,82.242292,73.91172174,28.17731602,17.757708
359,0.081656944,-0.286270833,6.781291347,-0.221835556,0.1053575,1.456629681,396.582328,180.653793,0,785.815242,357.308157,0,26.90575367,73.09757976,82.31799412,73.09424633,26.90242024,17.68200588
360,0.081026389,-0.292877083,6.789986903,-0.229724444,0.108521389,1.455393153,396.356228,180.878526,0,785.475762,356.937625,0,26.07439151,72.9641749,82.34898643,73.92560849,27.0358251,17.65101357
361,0.085440278,-0.297595833,6.802409125,-0.240453333,0.107572222,1.461575792,396.245938,181.102173,0,784.519917,356.945016,0,26.21723006,73.44997446,82.31391022,73.78276994,26.55002554,17.68608978
362,0.088908333,-0.300427083,6.822284681,-0.242031111,0.114216389,1.461575792,396.4772,181.251889,0,784.852051,358.075348,0,26.86543863,72.454314,82.35634465,73.13456137,27.545686,17.64365535
363,0.094583333,-0.299483333,6.823526903,-0.242346667,0.118329444,1.468994958,396.326468,181.646984,0,785.436931,357.364392,0,28.07210202,71.67883542,82.28530497,71.92789798,28.32116458,17.71469503
364,0.092376389,-0.3038875,6.821042458,-0.242662222,0.119595,1.472704542,396.304016,181.841182,0,785.301945,355.493632,0,27.57186361,71.7591636,82.24319428,72.42813639,28.2408364,17.75680572
365,0.089223611,-0.301685417,6.822284681,-0.251813333,0.119911389,1.485069819,396.258436,182.044109,0,787.010843,357.992299,0,26.16244737,71.55780421,82.12343268,73.83755263,28.44219579,17.87656732
366,0.091115278,-0.303572917,6.794955792,-0.243924444,0.118962222,1.468994958,396.497479,182.635742,0,785.111193,358.600576,0,27.19536572,71.84560258,82.22405962,72.80463428,28.15439742,17.77594038
367,0.088277778,-0.307977083,6.773838014,-0.244555556,0.120544167,1.477650653,395.951715,182.978669,0,785.609809,356.875231,0,26.52311801,71.86973419,82.09231434,73.47688199,28.13026581,17.90768566
368,0.097736111,-0.315527083,6.772595792,-0.240453333,0.122758889,1.475177597,395.7342,183.224251,0,785.68481,357.707681,0,28.89981125,71.99114353,82.1142322,71.10018875,28.00885647,17.8857678
369,0.097420833,-0.314583333,6.760173569,-0.242031111,0.119595,1.470231486,396.133265,183.605399,0,784.810519,357.668716,0,28.69944772,72.45486686,82.13658409,71.30055228,27.54513314,17.86341591
370,0.100573611,-0.312695833,6.773838014,-0.237613333,0.120544167,1.486306347,395.807098,183.774832,0,786.777039,355.681629,0,29.73905787,72.17612255,82.0062909,70.26094213,27.82387745,17.9937091
371,0.106879167,-0.321189583,6.772595792,-0.235088889,0.118645833,1.480123708,396.459077,183.873547,0,787.310544,356.519487,0,31.25413761,73.02494778,82.06501859,68.74586239,26.97505222,17.93498141
372,0.104672222,-0.326222917,6.804893569,-0.231302222,0.1167475,1.461575792,396.375572,183.74813,0,786.098449,357.581956,0,31.15481667,73.64440251,82.31922568,68.84518333,26.35559749,17.68077432
373,0.106879167,-0.328110417,6.834706903,-0.232248889,0.118645833,1.441791347,395.991409,183.72595,0,785.079947,357.457692,0,31.51587281,73.4428263,82.57969369,68.48412719,26.5571737,17.42030631
